dataset,seed,model,probability_calibration,defer_cost,mondrian_cost,mondrian_abstain,threshold_cost,cost_diff,cost_diff_ci_lo,cost_diff_ci_hi,p_mondrian_cheaper,mondrian_wins
aps_failure,606,et,sigmoid,0.5,0.06174342105263158,0.09888157894736842,0.03625,0.02549342105263158,0.018814967105263158,0.03151315789473684,0.0,False
aps_failure,606,et,sigmoid,1.0,0.11118421052631579,0.09888157894736842,0.03625,0.07493421052631578,0.06710032894736842,0.08204111842105263,0.0,False
aps_failure,606,et,sigmoid,2.0,0.2100657894736842,0.09888157894736842,0.03625,0.1738157894736842,0.16276151315789472,0.18440953947368421,0.0,False
aps_failure,606,et,isotonic,0.0,0.014407894736842106,0.062434210526315786,0.036381578947368425,-0.021973684210526315,-0.028488486842105264,-0.015921052631578947,1.0,True
aps_failure,606,et,isotonic,0.5,0.045625,0.062434210526315786,0.036381578947368425,0.00924342105263158,0.0026973684210526315,0.015067434210526314,0.005,False
aps_failure,606,et,isotonic,1.0,0.07684210526315789,0.062434210526315786,0.036381578947368425,0.040460526315789475,0.033486842105263155,0.04690789473684211,0.0,False
aps_failure,606,et,isotonic,2.0,0.1392763157894737,0.062434210526315786,0.036381578947368425,0.10289473684210526,0.09440789473684211,0.11185197368421052,0.0,False
aps_failure,606,gb,none,0.0,0.015526315789473685,0.09447368421052632,0.038026315789473686,-0.0225,-0.02908223684210526,-0.016314144736842107,1.0,True
aps_failure,606,gb,none,0.5,0.06276315789473684,0.09447368421052632,0.038026315789473686,0.024736842105263158,0.018058388157894737,0.031186677631578945,0.0,False
aps_failure,606,gb,none,1.0,0.11,0.09447368421052632,0.038026315789473686,0.07197368421052631,0.06467105263157895,0.07947532894736843,0.0,False
aps_failure,606,gb,none,2.0,0.2044736842105263,0.09447368421052632,0.038026315789473686,0.16644736842105262,0.15611842105263157,0.17703947368421052,0.0,False
aps_failure,606,gb,sigmoid,0.0,0.017828947368421052,0.08901315789473684,0.03907894736842105,-0.02125,-0.028355263157894738,-0.015,1.0,True
aps_failure,606,gb,sigmoid,0.5,0.06233552631578947,0.08901315789473684,0.03907894736842105,0.02325657894736842,0.016051809210526315,0.029805921052631575,0.0,False
aps_failure,606,gb,sigmoid,1.0,0.10684210526315789,0.08901315789473684,0.03907894736842105,0.06776315789473684,0.06006414473684211,0.07513157894736842,0.0,False
aps_failure,606,gb,sigmoid,2.0,0.19585526315789473,0.08901315789473684,0.03907894736842105,0.15677631578947368,0.14624835526315788,0.16756578947368422,0.0,False
aps_failure,606,gb,isotonic,0.0,0.021644736842105262,0.04243421052631579,0.04039473684210526,-0.01875,-0.025725328947368422,-0.01289309210526316,1.0,True
aps_failure,606,gb,isotonic,0.5,0.042861842105263157,0.04243421052631579,0.04039473684210526,0.0024671052631578946,-0.0044078947368421054,0.008454769736842104,0.22,False
aps_failure,606,gb,isotonic,1.0,0.06407894736842105,0.04243421052631579,0.04039473684210526,0.02368421052631579,0.016774671052631578,0.02967105263157895,0.0,False
aps_failure,606,gb,isotonic,2.0,0.10651315789473684,0.04243421052631579,0.04039473684210526,0.06611842105263158,0.05795888157894737,0.07322368421052632,0.0,False
aps_failure,606,ada,none,0.0,0.03125,0.07618421052631578,0.05171052631578947,-0.020460526315789474,-0.028422697368421054,-0.01282730263157895,1.0,True
aps_failure,606,ada,none,0.5,0.0693421052631579,0.07618421052631578,0.05171052631578947,0.017631578947368422,0.009669407894736842,0.025265624999999996,0.0,False
aps_failure,606,ada,none,1.0,0.10743421052631578,0.07618421052631578,0.05171052631578947,0.055723684210526314,0.04749342105263158,0.06355592105263158,0.0,False
aps_failure,606,ada,none,2.0,0.18361842105263157,0.07618421052631578,0.05171052631578947,0.1319078947368421,0.12144736842105264,0.14204111842105263,0.0,False
aps_failure,606,ada,sigmoid,0.0,0.03118421052631579,0.07907894736842105,0.055723684210526314,-0.024539473684210528,-0.03342269736842105,-0.016314144736842107,1.0,True
aps_failure,606,ada,sigmoid,0.5,0.07072368421052631,0.07907894736842105,0.055723684210526314,0.015,0.006051809210526316,0.023552631578947367,0.0,False
aps_failure,606,ada,sigmoid,1.0,0.11026315789473684,0.07907894736842105,0.055723684210526314,0.05453947368421053,0.045394736842105265,0.06329111842105263,0.0,False
aps_failure,606,ada,sigmoid,2.0,0.1893421052631579,0.07907894736842105,0.055723684210526314,0.13361842105263158,0.12229934210526316,0.14473684210526316,0.0,False
aps_failure,606,ada,isotonic,0.0,0.03342105263157895,0.0668421052631579,0.053289473684210525,-0.01986842105263158,-0.027039473684210526,-0.013157894736842105,1.0,True
aps_failure,606,ada,isotonic,0.5,0.0668421052631579,0.0668421052631579,0.053289473684210525,0.013552631578947368,0.006677631578947368,0.020263980263157892,0.0,False
aps_failure,606,ada,isotonic,1.0,0.10026315789473685,0.0668421052631579,0.053289473684210525,0.04697368421052631,0.039529605263157894,0.054276315789473686,0.0,False
aps_failure,606,ada,isotonic,2.0,0.16710526315789473,0.0668421052631579,0.053289473684210525,0.11381578947368422,0.10387828947368422,0.12355263157894737,0.0,False
aps_failure,606,gnb,none,0.0,0.055592105263157894,0.005394736842105263,0.06019736842105263,-0.004605263157894736,-0.008552631578947369,-0.0013157894736842105,0.999,True
aps_failure,606,gnb,none,0.5,0.05828947368421052,0.005394736842105263,0.06019736842105263,-0.0019078947368421052,-0.005460526315789474,0.0009876644736842098,0.867,True
aps_failure,606,gnb,none,1.0,0.06098684210526316,0.005394736842105263,0.06019736842105263,0.0007894736842105263,-0.002633223684210526,0.0038157894736842103,0.321,False
aps_failure,606,gnb,none,2.0,0.06638157894736842,0.005394736842105263,0.06019736842105263,0.0061842105263157894,0.0026282894736842106,0.009473684210526316,0.0,False
aps_failure,606,gnb,sigmoid,0.0,0.05638157894736842,0.005789473684210527,0.05986842105263158,-0.003486842105263158,-0.00631907894736842,-0.0011184210526315789,1.0,True
aps_failure,606,gnb,sigmoid,0.5,0.059276315789473684,0.005789473684210527,0.05986842105263158,-0.0005921052631578948,-0.0032574013157894736,0.0016463815789473668,0.616,True
aps_failure,606,gnb,sigmoid,1.0,0.062171052631578946,0.005789473684210527,0.05986842105263158,0.002302631578947368,-0.0005263157894736842,0.004605263157894736,0.048,False
aps_failure,606,gnb,sigmoid,2.0,0.06796052631578947,0.005789473684210527,0.05986842105263158,0.008092105263157895,0.004932565789473684,0.010921052631578948,0.0,False
aps_failure,606,gnb,isotonic,0.0,0.05993421052631579,0.001644736842105263,0.06131578947368421,-0.001381578947368421,-0.003356907894736842,0.0,0.952,True
aps_failure,606,gnb,isotonic,0.5,0.06075657894736842,0.001644736842105263,0.06131578947368421,-0.0005592105263157894,-0.002532894736842105,0.0007894736842105263,0.692,True
aps_failure,606,gnb,isotonic,1.0,0.06157894736842105,0.001644736842105263,0.06131578947368421,0.0002631578947368421,-0.001644736842105263,0.0017105263157894738,0.348,False
aps_failure,606,gnb,isotonic,2.0,0.06322368421052632,0.001644736842105263,0.06131578947368421,0.0019078947368421052,6.414473684210536e-05,0.003618421052631579,0.023,False
diabetes130us,7,hgb,none,0.0,0.20158199862434903,0.6469490026530411,0.7457993514788248,-0.5442173528544758,-0.5646641937702663,-0.5258880318364941,1.0,True
diabetes130us,7,hgb,none,0.5,0.5250564999508696,0.6469490026530411,0.7457993514788248,-0.2207428515279552,-0.2400111771641938,-0.20288333988405227,1.0,True
diabetes130us,7,hgb,none,1.0,0.8485310012773902,0.6469490026530411,0.7457993514788248,0.10273164979856539,0.08376240542399528,0.12120467721332416,0.0,False
diabetes130us,7,hgb,none,2.0,1.4954800039304315,0.6469490026530411,0.7457993514788248,0.7496806524516065,0.7300751694998525,0.7695919720939373,0.0,False
diabetes130us,7,hgb,sigmoid,0.0,0.19922373980544364,0.6541711702859389,0.7511545642134224,-0.5519308244079788,-0.5682937014837379,-0.5356158494644788,1.0,True
diabetes130us,7,hgb,sigmoid,0.5,0.5263093249484131,0.6541711702859389,0.7511545642134224,-0.22484523926500932,-0.23988098162523336,-0.20919720939373096,1.0,True
diabetes130us,7,hgb,sigmoid,1.0,0.8533949100913826,0.6541711702859389,0.7511545642134224,0.1022403458779601,0.08754790213225902,0.1184570600373391,0.0,False
diabetes130us,7,hgb,sigmoid,2.0,1.5075660803773214,0.6541711702859389,0.7511545642134224,0.756411516163899,0.7401002259998035,0.7739031639972487,0.0,False
diabetes130us,7,hgb,isotonic,0.0,0.1387442271789329,0.7345976220890242,0.7530215191117225,-0.6142772919327896,-0.6324592217745897,-0.5951569716026334,1.0,True
diabetes130us,7,hgb,isotonic,0.5,0.506043038223445,0.7345976220890242,0.7530215191117225,-0.24697848088827748,-0.265060921686155,-0.22887331728407193,1.0,True
diabetes130us,7,hgb,isotonic,1.0,0.8733418492679571,0.7345976220890242,0.7530215191117225,0.12032033015623465,0.10267883462710031,0.13830573842979269,0.0,False
diabetes130us,7,hgb,isotonic,2.0,1.6079394713569815,0.7345976220890242,0.7530215191117225,0.8549179522452589,0.8364436965706986,0.8752186302446693,0.0,False
diabetes130us,7,logreg,none,0.0,0.18389505748255872,0.7001080868625331,0.7826962759162818,-0.5988012184337231,-0.6152144541613441,-0.5825243195440699,1.0,True
diabetes130us,7,logreg,none,0.5,0.5339491009138253,0.7001080868625331,0.7826962759162818,-0.24874717500245652,-0.2642257050211261,-0.23260231404146603,1.0,True
diabetes130us,7,logreg,none,1.0,0.8840031443450919,0.7001080868625331,0.7826962759162818,0.10130686842881007,0.08587869706200255,0.1173246045003439,0.0,False
diabetes130us,7,logreg,none,2.0,1.584111231207625,0.7001080868625331,0.7826962759162818,0.8014149552913432,0.7839687530706495,0.8192062985162621,0.0,False
diabetes130us,7,logreg,sigmoid,0.0,0.187825488847401,0.6995185221578069,0.7842684484622188,-0.5964429596148177,-0.6102989584356884,-0.5815060921686155,1.0,True
diabetes130us,7,logreg,sigmoid,0.5,0.5375847499263045,0.6995185221578069,0.7842684484622188,-0.24668369853591432,-0.2599028446497003,-0.23332023189545054,1.0,True
diabetes130us,7,logreg,sigmoid,1.0,0.8873440110052078,0.6995185221578069,0.7842684484622188,0.1030755625429891,0.08976122629458583,0.11639358357079689,0.0,False
diabetes130us,7,logreg,sigmoid,2.0,1.5868625331630146,0.6995185221578069,0.7842684484622188,0.802594084700796,0.7870676525498673,0.8179743539353445,0.0,False
diabetes130us,7,logreg,isotonic,0.0,0.10656382037928663,0.8279453670040287,0.7826471455242213,-0.6760833251449346,-0.6979488061314729,-0.6541638007271298,1.0,True
diabetes130us,7,logreg,isotonic,0.5,0.520536503881301,0.8279453670040287,0.7826471455242213,-0.2621106416429203,-0.283364449248305,-0.24046440503095215,1.0,True
diabetes130us,7,logreg,isotonic,1.0,0.9345091873833153,0.8279453670040287,0.7826471455242213,0.15186204185909405,0.13048663653335954,0.17392650093347745,0.0,False
diabetes130us,7,logreg,isotonic,2.0,1.762454554387344,0.8279453670040287,0.7826471455242213,0.9798074088631227,0.9573007762601946,1.0021199764174118,0.0,False
diabetes130us,7,rf,none,0.0,0.19873243588483835,0.6693524614326423,0.7841701876780977,-0.5854377517932593,-0.6030792473223936,-0.5685823425370935,1.0,True
diabetes130us,7,rf,none,0.5,0.5334086666011595,0.6693524614326423,0.7841701876780977,-0.2507615210769382,-0.26690576790802795,-0.23422668762896728,1.0,True
diabetes130us,7,rf,none,1.0,0.8680848973174806,0.6693524614326423,0.7841701876780977,0.08391470963938293,0.06774835413186597,0.1004741082833841,0.0,False
diabetes130us,7,rf,none,2.0,1.5374373587501229,0.6693524614326423,0.7841701876780977,0.7532671710720251,0.7353763388031836,0.7717893288788444,0.0,False
diabetes130us,7,rf,sigmoid,0.0,0.20801807998427826,0.6691559398644001,0.7810749729782843,-0.5730568929940061,-0.5929571582981232,-0.5543861157512037,1.0,True
diabetes130us,7,rf,sigmoid,0.5,0.5425960499164784,0.6691559398644001,0.7810749729782843,-0.23847892306180604,-0.2573695588090793,-0.22076741672398545,1.0,True
diabetes130us,7,rf,sigmoid,1.0,0.8771740198486784,0.6691559398644001,0.7810749729782843,0.09609904687039403,0.07737422619632504,0.11427852019259113,0.0,False
diabetes130us,7,rf,sigmoid,2.0,1.5463299597130784,0.6691559398644001,0.7810749729782843,0.7652549867347942,0.7442259506730864,0.7857042841701877,0.0,False
diabetes130us,7,rf,isotonic,0.0,0.16674855065343422,0.7245750221086764,0.7790114965117422,-0.612262945858308,-0.6338397857914907,-0.5915250073695588,1.0,True
diabetes130us,7,rf,isotonic,0.5,0.5290360617077724,0.7245750221086764,0.7790114965117422,-0.24997543480396975,-0.2707864547509089,-0.22963422423110938,1.0,True
diabetes130us,7,rf,isotonic,1.0,0.8913235727621106,0.7245750221086764,0.7790114965117422,0.11231207625036847,0.09176943107005993,0.13319372113589464,0.0,False
diabetes130us,7,rf,isotonic,2.0,1.6158985948707871,0.7245750221086764,0.7790114965117422,0.836887098359045,0.8154134322491894,0.8597339589269922,0.0,False
diabetes130us,7,et,none,0.0,0.19308244079787756,0.6762798467131768,0.7675149847695785,-0.5744325439717008,-0.5958546231698929,-0.5533040188660705,1.0,True
diabetes130us,7,et,none,0.5,0.531222364154466,0.6762798467131768,0.7675149847695785,-0.2362926206151125,-0.2564231846320134,-0.2159520241721529,1.0,True
diabetes130us,7,et,none,1.0,0.8693622875110544,0.6762798467131768,0.7675149847695785,0.10184730274147588,0.08180087452097867,0.12120590547312567,0.0,False
diabetes130us,7,et,none,2.0,1.545642134224231,0.6762798467131768,0.7675149847695785,0.7781271494546527,0.7570968851331433,0.7989105335560578,0.0,False
diabetes130us,7,et,sigmoid,0.0,0.19023287805836692,0.6828141888572271,0.7822049719956765,-0.5919720939373097,-0.6154109757295863,-0.5700034391274442,1.0,True
diabetes130us,7,et,sigmoid,0.5,0.5316399724869805,0.6828141888572271,0.7822049719956765,-0.2505649995086961,-0.27265033899970526,-0.2287971651763781,1.0,True
diabetes130us,7,et,sigmoid,1.0,0.873047066915594,0.6828141888572271,0.7822049719956765,0.09084209491991746,0.06770168025940847,0.11227645671612459,0.0,False
diabetes130us,7,et,sigmoid,2.0,1.555861255772821,0.6828141888572271,0.7822049719956765,0.7736562837771446,0.7485015230421539,0.797534882578363,0.0,False
diabetes130us,7,et,isotonic,0.0,0.1437555271691068,0.7628475975238282,0.7728210671121155,-0.6290655399430087,-0.6498599783826274,-0.6091554485604795,1.0,True
diabetes130us,7,et,isotonic,0.5,0.5251793259310209,0.7628475975238282,0.7728210671121155,-0.24764174118109464,-0.2681303429301366,-0.22791466050899087,1.0,True
diabetes130us,7,et,isotonic,1.0,0.906603124692935,0.7628475975238282,0.7728210671121155,0.13378205758081949,0.11279601061216468,0.15373022501719563,0.0,False
diabetes130us,7,et,isotonic,2.0,1.6694507222167634,0.7628475975238282,0.7728210671121155,0.8966296551046478,0.8733836101012086,0.9189864400117913,0.0,False
diabetes130us,7,gb,none,0.0,0.19887982706101995,0.6466050899086174,0.741819789721922,-0.542939962660902,-0.5594477743932397,-0.5270192591136876,1.0,True
diabetes130us,7,gb,none,0.5,0.5221823720153287,0.6466050899086174,0.741819789721922,-0.21963741770659329,-0.2353843224918935,-0.2044512135206839,1.0,True
diabetes130us,7,gb,none,1.0,0.8454849169696375,0.6466050899086174,0.741819789721922,0.10366512724771544,0.08828608627296845,0.11816104942517441,0.0,False
diabetes130us,7,gb,none,2.0,1.492090006878255,0.6466050899086174,0.741819789721922,0.7502702171563329,0.7336137859880122,0.7669291048442566,0.0,False
diabetes130us,7,gb,sigmoid,0.0,0.1979463496118699,0.650830303625823,0.743588483836101,-0.5456421342242311,-0.565103910779208,-0.5252996953915692,1.0,True
diabetes130us,7,gb,sigmoid,0.5,0.5233615014247813,0.650830303625823,0.743588483836101,-0.22022698241131963,-0.2391188464183944,-0.20067247224132848,1.0,True
diabetes130us,7,gb,sigmoid,1.0,0.8487766532376928,0.650830303625823,0.743588483836101,0.10518816940159183,0.08660951164390292,0.1238110445121352,0.0,False
diabetes130us,7,gb,sigmoid,2.0,1.4996069568635157,0.650830303625823,0.743588483836101,0.7560184730274148,0.7363540336051881,0.7757259015426943,0.0,False
diabetes130us,7,gb,isotonic,0.0,0.13451901346172743,0.7472732632406407,0.7452097867740984,-0.610690773312371,-0.6292141593789918,-0.5906934754839344,1.0,True
diabetes130us,7,gb,isotonic,0.5,0.5081556450820478,0.7472732632406407,0.7452097867740984,-0.2370541416920507,-0.2560209295470178,-0.21786073990370444,1.0,True
diabetes130us,7,gb,isotonic,1.0,0.881792276702368,0.7472732632406407,0.7452097867740984,0.13658248992826963,0.11761447381350103,0.15540311486685665,0.0,False
diabetes130us,7,gb,isotonic,2.0,1.6290655399430087,0.7472732632406407,0.7452097867740984,0.8838557531689103,0.8636570207330254,0.9043001375650978,0.0,False
diabetes130us,7,ada,none,0.0,0.18983983492188267,0.6758868035766925,0.775375847499263,-0.5855360125773804,-0.6084823621892503,-0.5651935737447185,1.0,True
diabetes130us,7,ada,none,0.5,0.527783236710229,0.6758868035766925,0.775375847499263,-0.2475926107890341,-0.2706132701188955,-0.22749705217647637,1.0,True
diabetes130us,7,ada,none,1.0,0.8657266384985752,0.6758868035766925,0.775375847499263,0.09035079099931217,0.06817210376338803,0.11054583865579247,0.0,False
diabetes130us,7,ada,none,2.0,1.5416134420752678,0.6758868035766925,0.775375847499263,0.7662375945760047,0.7435368969244374,0.7887393141397269,0.0,False
diabetes130us,7,ada,sigmoid,0.0,0.19151026825194065,0.6844354917952246,0.7784219318070158,-0.5869116635550752,-0.6076459172644197,-0.5658347253611083,1.0,True
