dataset,model,probability_calibration,defer_cost,n_seeds,mondrian_cost,mondrian_abstain,threshold_cost,cost_diff,cost_diff_ci_lo,cost_diff_ci_hi,p_mondrian_cheaper,mondrian_wins
seismic_bumps,et,sigmoid,1.0,10,0.7328820116054159,0.5895551257253384,0.45048355899419723,0.28239845261121854,0.21226590232365505,0.35253100289878203,0.0075,False
seismic_bumps,et,sigmoid,2.0,10,1.3224371373307544,0.5895551257253384,0.45048355899419723,0.8719535783365571,0.7139992636604778,1.0299078930126364,0.0,False
seismic_bumps,gb,isotonic,0.0,10,0.07891682785299806,0.7829787234042553,0.4911025145067698,-0.4121856866537718,-0.4444060932315216,-0.37996528007602204,1.0,True
seismic_bumps,gb,isotonic,0.5,10,0.47040618955512575,0.7829787234042553,0.4911025145067698,-0.0206963249516441,-0.04491722105417763,0.0035245711508894266,0.6105000000000002,True
seismic_bumps,gb,isotonic,1.0,10,0.8618955512572534,0.7829787234042553,0.4911025145067698,0.3707930367504836,0.3243649706399795,0.4172211028609877,0.0,False
seismic_bumps,gb,isotonic,2.0,10,1.6448742746615086,0.7829787234042553,0.4911025145067698,1.153771760154739,1.0472136010462187,1.2603299192632593,0.0,False
seismic_bumps,gb,none,0.0,10,0.14003868471953576,0.6255319148936171,0.4667311411992263,-0.32669245647969053,-0.3530335721991673,-0.30035134076021375,1.0,True
seismic_bumps,gb,none,0.5,10,0.45280464216634425,0.6255319148936171,0.4667311411992263,-0.013926499032882006,-0.04995660227499569,0.02210360420923168,0.5573999999999999,True
seismic_bumps,gb,none,1.0,10,0.7655705996131528,0.6255319148936171,0.4667311411992263,0.29883945841392645,0.2152492060837956,0.3824297107440573,0.007000000000000001,False
seismic_bumps,gb,none,2.0,10,1.3911025145067697,0.6255319148936171,0.4667311411992263,0.9243713733075435,0.7410132588903426,1.1077294877247443,0.0,False
seismic_bumps,gb,sigmoid,0.0,10,0.1357833655705996,0.620889748549323,0.46982591876208896,-0.33404255319148934,-0.3736109213350267,-0.294474185047952,1.0,True
seismic_bumps,gb,sigmoid,0.5,10,0.44622823984526117,0.620889748549323,0.46982591876208896,-0.023597678916827854,-0.0456947446906579,-0.0015006131429978024,0.6202,True
seismic_bumps,gb,sigmoid,1.0,10,0.7566731141199226,0.620889748549323,0.46982591876208896,0.28684719535783365,0.22889290496961914,0.34480148574604813,0.0006000000000000001,False
seismic_bumps,gb,sigmoid,2.0,10,1.3775628626692458,0.620889748549323,0.46982591876208896,0.9077369439071568,0.7630202434454179,1.0524536443688957,0.0,False
seismic_bumps,gnb,isotonic,0.0,10,0.07040618955512572,0.825918762088975,0.4415860735009671,-0.37117988394584145,-0.40708967266529655,-0.33527009522638634,1.0,True
seismic_bumps,gnb,isotonic,0.5,10,0.4833655705996132,0.825918762088975,0.4415860735009671,0.041779497098646035,0.003055983432153478,0.08050301076513859,0.32199999999999995,False
seismic_bumps,gnb,isotonic,1.0,10,0.8963249516441005,0.825918762088975,0.4415860735009671,0.45473887814313346,0.37261494787082794,0.536862808415439,0.0,False
seismic_bumps,gnb,isotonic,2.0,10,1.7222437137330755,0.825918762088975,0.4415860735009671,1.2806576402321084,1.1008285707455028,1.460486709718714,0.0,False
seismic_bumps,gnb,none,0.0,10,0.14642166344294005,0.6077369439071567,0.4646034816247583,-0.3181818181818182,-0.37694662473004437,-0.259417011633592,1.0,True
seismic_bumps,gnb,none,0.5,10,0.4502901353965183,0.6077369439071567,0.4646034816247583,-0.014313346228239848,-0.0496572310700917,0.021030538613612003,0.5652999999999999,True
seismic_bumps,gnb,none,1.0,10,0.7541586073500968,0.6077369439071567,0.4646034816247583,0.2895551257253385,0.22435979641866333,0.35475045503201363,0.0010999999999999998,False
seismic_bumps,gnb,none,2.0,10,1.3618955512572533,0.6077369439071567,0.4646034816247583,0.8972920696324952,0.7364537294250884,1.058130409839902,0.0,False
seismic_bumps,gnb,sigmoid,0.0,10,0.14642166344294003,0.600386847195358,0.5147001934235977,-0.3682785299806577,-0.45860476846456066,-0.2779522914967547,1.0,True
seismic_bumps,gnb,sigmoid,0.5,10,0.446615087040619,0.600386847195358,0.5147001934235977,-0.06808510638297874,-0.12866911768133196,-0.007501095084625521,0.6587999999999999,True
seismic_bumps,gnb,sigmoid,1.0,10,0.7468085106382978,0.600386847195358,0.5147001934235977,0.2321083172147002,0.17068153657904303,0.29353509785035736,0.0047,False
seismic_bumps,gnb,sigmoid,2.0,10,1.3471953578336555,0.600386847195358,0.5147001934235977,0.8324951644100581,0.6992562626150954,0.9657340662050208,0.0,False
seismic_bumps,hgb,isotonic,0.0,10,0.06479690522243714,0.8547388781431333,0.5048355899419729,-0.4400386847195358,-0.4780096882090916,-0.40206768122997993,1.0,True
seismic_bumps,hgb,isotonic,0.5,10,0.4921663442940039,0.8547388781431333,0.5048355899419729,-0.012669245647969049,-0.04055304160296404,0.015214550307025943,0.5375,True
seismic_bumps,hgb,isotonic,1.0,10,0.9195357833655706,0.8547388781431333,0.5048355899419729,0.4147001934235977,0.3701533497251233,0.4592470371220721,0.0,False
seismic_bumps,hgb,isotonic,2.0,10,1.774274661508704,0.8547388781431333,0.5048355899419729,1.269439071566731,1.1693797371490413,1.3694984059844206,0.0,False
seismic_bumps,hgb,none,0.0,10,0.11334622823984526,0.6969052224371374,0.5288201160541586,-0.4154738878143133,-0.4508024071244172,-0.38014536850420944,1.0,True
seismic_bumps,hgb,none,0.5,10,0.4617988394584138,0.6969052224371374,0.5288201160541586,-0.06702127659574467,-0.09043736669549934,-0.04360518649598999,0.7656,True
seismic_bumps,hgb,none,1.0,10,0.8102514506769826,0.6969052224371374,0.5288201160541586,0.281431334622824,0.2548020063940634,0.30806066285158457,0.0023,False
seismic_bumps,hgb,none,2.0,10,1.50715667311412,0.6969052224371374,0.5288201160541586,0.9783365570599611,0.918232203166546,1.0384409109533763,0.0,False
seismic_bumps,hgb,sigmoid,0.0,10,0.13752417794970986,0.6849129593810445,0.5591876208897486,-0.4216634429400387,-0.45163207567891894,-0.3916948102011585,1.0,True
seismic_bumps,hgb,sigmoid,0.5,10,0.47998065764023207,0.6849129593810445,0.5591876208897486,-0.07920696324951644,-0.11055776126517466,-0.04785616523385822,0.7816,True
seismic_bumps,hgb,sigmoid,1.0,10,0.8224371373307544,0.6849129593810445,0.5591876208897486,0.2632495164410058,0.20812419746700767,0.31837483541500394,0.0125,False
seismic_bumps,hgb,sigmoid,2.0,10,1.5073500967117988,0.6849129593810445,0.5591876208897486,0.9481624758220504,0.8338638261936533,1.0624611254504475,0.0,False
seismic_bumps,logreg,isotonic,0.0,10,0.07292069632495166,0.8232108317214701,0.4332688588007737,-0.360348162475822,-0.38918741041343285,-0.3315089145382112,1.0,True
seismic_bumps,logreg,isotonic,0.5,10,0.48452611218568664,0.8232108317214701,0.4332688588007737,0.05125725338491296,0.03239040724439779,0.07012409952542813,0.25670000000000004,False
seismic_bumps,logreg,isotonic,1.0,10,0.8961315280464216,0.8232108317214701,0.4332688588007737,0.462862669245648,0.4179308623026454,0.5077944761886506,0.0,False
seismic_bumps,logreg,isotonic,2.0,10,1.7193423597678916,0.8232108317214701,0.4332688588007737,1.286073500967118,1.177626983044773,1.394520018889463,0.0,False
seismic_bumps,logreg,none,0.0,10,0.14854932301740814,0.6147001934235976,0.44429400386847195,-0.29574468085106387,-0.31607770194960666,-0.2754116597525211,1.0,True
seismic_bumps,logreg,none,0.5,10,0.455899419729207,0.6147001934235976,0.44429400386847195,0.01160541586073501,-0.026569018282356555,0.04977985000382658,0.4438,False
seismic_bumps,logreg,none,1.0,10,0.7632495164410058,0.6147001934235976,0.44429400386847195,0.31895551257253385,0.2402107247285442,0.3977003004165235,0.0031,False
seismic_bumps,logreg,none,2.0,10,1.3779497098646032,0.6147001934235976,0.44429400386847195,0.9336557059961315,0.7699900543175062,1.0973213576747567,0.0,False
seismic_bumps,logreg,sigmoid,0.0,10,0.13481624758220503,0.6475822050290135,0.4384912959381045,-0.3036750483558994,-0.3284513205199008,-0.27889877619189807,1.0,True
seismic_bumps,logreg,sigmoid,0.5,10,0.45860735009671183,0.6475822050290135,0.4384912959381045,0.02011605415860735,-0.0031456543915932174,0.043377762708807915,0.40700000000000003,False
seismic_bumps,logreg,sigmoid,1.0,10,0.7823984526112185,0.6475822050290135,0.4384912959381045,0.3439071566731141,0.28259278788963343,0.4052215254565948,0.00030000000000000003,False
seismic_bumps,logreg,sigmoid,2.0,10,1.429980657640232,0.6475822050290135,0.4384912959381045,0.9914893617021276,0.8498226922786594,1.133156031125596,0.0,False
seismic_bumps,rf,isotonic,0.0,10,0.08588007736943908,0.767504835589942,0.45377176015473886,-0.3678916827852999,-0.40177112281428445,-0.3340122427563153,1.0,True
seismic_bumps,rf,isotonic,0.5,10,0.46963249516441,0.767504835589942,0.45377176015473886,0.015860735009671178,-0.03555822565822492,0.06727969567756728,0.44420000000000004,False
seismic_bumps,rf,isotonic,1.0,10,0.8533849129593811,0.767504835589942,0.45377176015473886,0.39961315280464216,0.30105712524601635,0.49816918036326796,0.0044,False
seismic_bumps,rf,isotonic,2.0,10,1.6208897485493228,0.767504835589942,0.45377176015473886,1.1671179883945841,0.9656932713176594,1.368542705471509,0.0,False
seismic_bumps,rf,none,0.0,10,0.16382978723404257,0.5727272727272728,0.4709864603481625,-0.30715667311412,-0.34705361188653283,-0.26725973434170713,1.0,True
seismic_bumps,rf,none,0.5,10,0.45019342359767894,0.5727272727272728,0.4709864603481625,-0.020793036750483565,-0.06771808780580534,0.026132014304838205,0.5567,True
seismic_bumps,rf,none,1.0,10,0.7365570599613153,0.5727272727272728,0.4709864603481625,0.2655705996131528,0.19121804620657123,0.3399231530197344,0.0219,False
seismic_bumps,rf,none,2.0,10,1.3092843326885881,0.5727272727272728,0.4709864603481625,0.8382978723404255,0.6957165726327011,0.9808791720481499,0.0,False
seismic_bumps,rf,sigmoid,0.0,10,0.15589941972920698,0.5769825918762088,0.45299806576402313,-0.2970986460348162,-0.3269294814040545,-0.267267810665578,1.0,True
seismic_bumps,rf,sigmoid,0.5,10,0.44439071566731136,0.5769825918762088,0.45299806576402313,-0.008607350096711798,-0.05757184402322811,0.040357143829804515,0.5359999999999999,True
seismic_bumps,rf,sigmoid,1.0,10,0.7328820116054159,0.5769825918762088,0.45299806576402313,0.27988394584139265,0.19938501215976978,0.3603828795230155,0.0078,False
seismic_bumps,rf,sigmoid,2.0,10,1.309864603481625,0.5769825918762088,0.45299806576402313,0.8568665377176016,0.7073007233216947,1.0064323521135083,0.0,False
sick_numeric,ada,isotonic,0.0,10,0.0704635761589404,0.12172185430463578,0.1023841059602649,-0.031920529801324496,-0.05905269822188054,-0.004788361380768449,0.7542,True
sick_numeric,ada,isotonic,0.5,10,0.13132450331125828,0.12172185430463578,0.1023841059602649,0.028940397350993373,-0.012663598917326782,0.07054439361931353,0.3702,False
sick_numeric,ada,isotonic,1.0,10,0.19218543046357617,0.12172185430463578,0.1023841059602649,0.08980132450331126,-0.017113652121828513,0.196716301128451,0.1186,False
sick_numeric,ada,isotonic,2.0,10,0.31390728476821195,0.12172185430463578,0.1023841059602649,0.21152317880794702,-0.027110844345027058,0.4501572019609211,0.0949,False
sick_numeric,ada,none,0.0,10,0.06807947019867551,0.05417218543046357,0.08384105960264901,-0.015761589403973507,-0.029407955754470368,-0.002115223053476648,0.6803,True
sick_numeric,ada,none,0.5,10,0.09516556291390728,0.05417218543046357,0.08384105960264901,0.01132450331125828,0.0013853977903516643,0.021263608832164896,0.2486,False
sick_numeric,ada,none,1.0,10,0.12225165562913909,0.05417218543046357,0.08384105960264901,0.038410596026490065,0.026111773072423086,0.050709418980557044,0.0746,False
sick_numeric,ada,none,2.0,10,0.17642384105960263,0.05417218543046357,0.08384105960264901,0.09258278145695364,0.06658374932875516,0.11858181358515213,0.0075000000000000015,False
sick_numeric,ada,sigmoid,0.0,10,0.0733774834437086,0.05721854304635761,0.09549668874172186,-0.02211920529801325,-0.038836442355715206,-0.005401968240311295,0.7902,True
sick_numeric,ada,sigmoid,0.5,10,0.10198675496688743,0.05721854304635761,0.09549668874172186,0.006490066225165564,-0.00474072829403936,0.017720860744370487,0.32930000000000004,False
sick_numeric,ada,sigmoid,1.0,10,0.1305960264900662,0.05721854304635761,0.09549668874172186,0.035099337748344374,0.025140380998026707,0.04505829449866204,0.08530000000000001,False
sick_numeric,ada,sigmoid,2.0,10,0.18781456953642384,0.05721854304635761,0.09549668874172186,0.09231788079470199,0.07171601200574085,0.11291974958366313,0.0116,False
sick_numeric,et,isotonic,0.0,10,0.0895364238410596,0.18105960264900664,0.11655629139072847,-0.027019867549668876,-0.05296339710760156,-0.0010763379917361898,0.5336000000000001,True
sick_numeric,et,isotonic,0.5,10,0.18006622516556292,0.18105960264900664,0.11655629139072847,0.06350993377483444,-0.017328830981708038,0.1443486985313769,0.18250000000000002,False
sick_numeric,et,isotonic,1.0,10,0.2705960264900662,0.18105960264900664,0.11655629139072847,0.15403973509933774,-0.00942752236488184,0.3175069925635573,0.004999999999999999,False
sick_numeric,et,isotonic,2.0,10,0.45165562913907287,0.18105960264900664,0.11655629139072847,0.3350993377483444,0.0033325240732846595,0.6668661514234041,0.0,False
sick_numeric,et,none,0.0,10,0.09152317880794701,0.040794701986754965,0.12105960264900661,-0.029536423841059607,-0.051978835532136405,-0.007094012149982808,0.7727999999999999,True
sick_numeric,et,none,0.5,10,0.1119205298013245,0.040794701986754965,0.12105960264900661,-0.00913907284768212,-0.02846915884361167,0.01019101314824743,0.47109999999999996,True
sick_numeric,et,none,1.0,10,0.132317880794702,0.040794701986754965,0.12105960264900661,0.011258278145695366,-0.008464120837468347,0.030980677128859078,0.33290000000000003,False
sick_numeric,et,none,2.0,10,0.17311258278145697,0.040794701986754965,0.12105960264900661,0.052052980132450334,0.022802238935658907,0.08130372132924177,0.15600000000000003,False
sick_numeric,et,sigmoid,0.0,10,0.09854304635761589,0.043046357615894044,0.11774834437086093,-0.019205298013245033,-0.039636354518452016,0.0012257584919619507,0.6774,True
sick_numeric,et,sigmoid,0.5,10,0.12006622516556291,0.043046357615894044,0.11774834437086093,0.002317880794701987,-0.01616710188166296,0.020802863471066933,0.2675,False
sick_numeric,et,sigmoid,1.0,10,0.14158940397350994,0.043046357615894044,0.11774834437086093,0.023841059602649005,0.0022178921181064577,0.045464227087191555,0.18080000000000002,False
sick_numeric,et,sigmoid,2.0,10,0.18463576158940398,0.043046357615894044,0.11774834437086093,0.06688741721854305,0.030499290504183964,0.10327554393290214,0.09790000000000001,False
sick_numeric,gb,isotonic,0.0,10,0.07350993377483445,0.015496688741721856,0.08357615894039735,-0.010066225165562914,-0.022696664049242248,0.0025642137181164214,0.46449999999999997,True
sick_numeric,gb,isotonic,0.5,10,0.08125827814569538,0.015496688741721856,0.08357615894039735,-0.002317880794701987,-0.011286287142707435,0.00665052555330346,0.3933,True
sick_numeric,gb,isotonic,1.0,10,0.08900662251655629,0.015496688741721856,0.08357615894039735,0.005430463576158941,-0.004560023193004492,0.015420950345322374,0.21070000000000003,False
sick_numeric,gb,isotonic,2.0,10,0.10450331125827816,0.015496688741721856,0.08357615894039735,0.020927152317880796,9.485971460500633e-05,0.04175944492115659,0.1196,False
sick_numeric,gb,none,0.0,10,0.03350993377483444,0.07311258278145696,0.07033112582781456,-0.03682119205298014,-0.05546444623301415,-0.01817793787294612,0.906,True
sick_numeric,gb,none,0.5,10,0.0700662251655629,0.07311258278145696,0.07033112582781456,-0.00026490066225165633,-0.01576298312632298,0.01523318180181967,0.4478,True
sick_numeric,gb,none,1.0,10,0.10662251655629137,0.07311258278145696,0.07033112582781456,0.03629139072847682,0.02138237144498286,0.05120041001197078,0.1102,False
sick_numeric,gb,none,2.0,10,0.17973509933774837,0.07311258278145696,0.07033112582781456,0.10940397350993376,0.08807649276952763,0.13073145425033988,0.0024000000000000002,False
sick_numeric,gb,sigmoid,0.0,10,0.04556291390728477,0.0671523178807947,0.0809271523178808,-0.03536423841059603,-0.04715355282863237,-0.02357492399255969,0.9253,True
sick_numeric,gb,sigmoid,0.5,10,0.07913907284768212,0.0671523178807947,0.0809271523178808,-0.0017880794701986748,-0.012883456735264646,0.009307297794867296,0.4546999999999999,True
sick_numeric,gb,sigmoid,1.0,10,0.11271523178807948,0.0671523178807947,0.0809271523178808,0.03178807947019867,0.01878489170427436,0.04479126723612298,0.1307,False
sick_numeric,gb,sigmoid,2.0,10,0.1798675496688742,0.0671523178807947,0.0809271523178808,0.09894039735099337,0.07780743772475746,0.12007335697722929,0.005699999999999999,False
sick_numeric,gnb,isotonic,0.0,10,0.0304635761589404,0.72158940397351,0.5868874172185431,-0.5564238410596027,-0.6049099593894578,-0.5079377227297477,1.0,True
sick_numeric,gnb,isotonic,0.5,10,0.3912582781456953,0.72158940397351,0.5868874172185431,-0.19562913907284768,-0.2525556323470467,-0.13870264579864866,0.9069,True
sick_numeric,gnb,isotonic,1.0,10,0.7520529801324503,0.72158940397351,0.5868874172185431,0.1651655629139073,0.08676436901824701,0.24356675680956758,0.0649,False
sick_numeric,gnb,isotonic,2.0,10,1.4736423841059603,0.72158940397351,0.5868874172185431,0.8867549668874173,0.7525603725637254,1.0209495612111092,0.0,False
sick_numeric,gnb,none,0.0,10,0.051523178807947025,0.6750993377483444,0.5998675496688742,-0.5483443708609272,-0.6522769721596381,-0.4444117695622164,1.0,True
sick_numeric,gnb,none,0.5,10,0.3890728476821192,0.6750993377483444,0.5998675496688742,-0.21079470198675496,-0.27779813228440337,-0.14379127168910655,0.9009,True
sick_numeric,gnb,none,1.0,10,0.7266225165562914,0.6750993377483444,0.5998675496688742,0.12675496688741722,0.07613126697105843,0.177378666803776,0.0,False
sick_numeric,gnb,none,2.0,10,1.4017218543046357,0.6750993377483444,0.5998675496688742,0.8018543046357616,0.6929193083110495,0.9107893009604736,0.0,False
sick_numeric,gnb,sigmoid,0.0,10,0.0409271523178808,0.6970860927152318,0.6092715231788081,-0.5683443708609273,-0.5884025840913174,-0.5482861576305371,1.0,True
sick_numeric,gnb,sigmoid,0.5,10,0.38947019867549665,0.6970860927152318,0.6092715231788081,-0.21980132450331125,-0.2463106477319627,-0.19329200127465979,0.9889999999999999,True
sick_numeric,gnb,sigmoid,1.0,10,0.7380132450331126,0.6970860927152318,0.6092715231788081,0.12874172185430463,0.06617826141867864,0.19130518228993063,0.12569999999999998,False
sick_numeric,gnb,sigmoid,2.0,10,1.4350993377483443,0.6970860927152318,0.6092715231788081,0.8258278145695364,0.6877330590581873,0.9639225700808854,0.0,False
sick_numeric,hgb,isotonic,0.0,10,0.05827814569536425,0.019072847682119205,0.07350993377483443,-0.015231788079470199,-0.03574696851722145,0.00528339235828105,0.4765,True
sick_numeric,hgb,isotonic,0.5,10,0.06781456953642385,0.019072847682119205,0.07350993377483443,-0.005695364238410595,-0.026296324331197222,0.014905595854376032,0.328,True
sick_numeric,hgb,isotonic,1.0,10,0.07735099337748344,0.019072847682119205,0.07350993377483443,0.003841059602649008,-0.02319710984714161,0.030879229052439627,0.118,False
sick_numeric,hgb,isotonic,2.0,10,0.09642384105960267,0.019072847682119205,0.07350993377483443,0.022913907284768213,-0.024560265424161863,0.07038807999369828,0.11710000000000001,False
sick_numeric,hgb,none,0.0,10,0.02596026490066225,0.08264900662251655,0.058145695364238414,-0.03218543046357616,-0.04402544911824088,-0.02034541180891144,0.9559999999999998,True
sick_numeric,hgb,none,0.5,10,0.06728476821192052,0.08264900662251655,0.058145695364238414,0.009139072847682119,-0.005345783104377343,0.02362392879974158,0.2994,False
sick_numeric,hgb,none,1.0,10,0.10860927152317881,0.08264900662251655,0.058145695364238414,0.05046357615894039,0.032052112481469795,0.068875039836411,0.0646,False
sick_numeric,hgb,none,2.0,10,0.19125827814569535,0.08264900662251655,0.058145695364238414,0.13311258278145696,0.1052564940737069,0.16096867148920702,0.0008,False
sick_numeric,hgb,sigmoid,0.0,10,0.024238410596026494,0.07735099337748344,0.07655629139072848,-0.05231788079470199,-0.06660127002520272,-0.03803449156420125,0.966,True
sick_numeric,hgb,sigmoid,0.5,10,0.06291390728476821,0.07735099337748344,0.07655629139072848,-0.013642384105960265,-0.027652110709748323,0.0003673424978277908,0.5937,True
sick_numeric,hgb,sigmoid,1.0,10,0.10158940397350993,0.07735099337748344,0.07655629139072848,0.025033112582781458,0.009301725166096068,0.04076449999946685,0.2171,False
sick_numeric,hgb,sigmoid,2.0,10,0.17894039735099337,0.07735099337748344,0.07655629139072848,0.1023841059602649,0.0794336068818147,0.1253346050387151,0.0273,False
sick_numeric,logreg,isotonic,0.0,10,0.09403973509933775,0.48529801324503313,0.18675496688741725,-0.09271523178807947,-0.1348761370946529,-0.05055432648150604,0.9181999999999999,True
sick_numeric,logreg,isotonic,0.5,10,0.3366887417218543,0.48529801324503313,0.18675496688741725,0.1499337748344371,0.0906530364006782,0.20921451326819598,0.0182,False
sick_numeric,logreg,isotonic,1.0,10,0.5793377483443709,0.48529801324503313,0.18675496688741725,0.39258278145695363,0.250139365444839,0.5350261974690682,0.0001,False
sick_numeric,logreg,isotonic,2.0,10,1.064635761589404,0.48529801324503313,0.18675496688741725,0.8778807947019868,0.5633021259941455,1.192459463409828,0.0,False
sick_numeric,logreg,none,0.0,10,0.14317880794701987,0.15642384105960266,0.17655629139072848,-0.03337748344370861,-0.05336220428116978,-0.013392762606247444,0.8074999999999999,True
sick_numeric,logreg,none,0.5,10,0.2213907284768212,0.15642384105960266,0.17655629139072848,0.044834437086092714,0.016756083976848787,0.07291279019533664,0.205,False
sick_numeric,logreg,none,1.0,10,0.2996026490066225,0.15642384105960266,0.17655629139072848,0.12304635761589403,0.07331146136514882,0.17278125386663923,0.0675,False
sick_numeric,logreg,none,2.0,10,0.45602649006622514,0.15642384105960266,0.17655629139072848,0.2794701986754967,0.18081739676562192,0.3781230005853715,0.0094,False
sick_numeric,logreg,sigmoid,0.0,10,0.13761589403973512,0.18582781456953643,0.19430463576158938,-0.056688741721854306,-0.08801556227126581,-0.0253619211724428,0.8591999999999999,True
sick_numeric,logreg,sigmoid,0.5,10,0.23052980132450332,0.18582781456953643,0.19430463576158938,0.03622516556291391,-0.000653566203343614,0.07310389732917143,0.2344,False
sick_numeric,logreg,sigmoid,1.0,10,0.3234437086092715,0.18582781456953643,0.19430463576158938,0.1291390728476821,0.06980505254536784,0.18847309314999638,0.10429999999999999,False
sick_numeric,logreg,sigmoid,2.0,10,0.5092715231788079,0.18582781456953643,0.19430463576158938,0.31496688741721857,0.2001324936359251,0.429801281198512,0.0715,False
sick_numeric,rf,isotonic,0.0,10,0.06874172185430463,0.04092715231788079,0.08476821192052979,-0.016026490066225165,-0.027145042507198465,-0.004907937625251867,0.6472999999999999,True
sick_numeric,rf,isotonic,0.5,10,0.08920529801324503,0.04092715231788079,0.08476821192052979,0.004437086092715232,-0.0014670909177394824,0.010341263103169946,0.3946,False
sick_numeric,rf,isotonic,1.0,10,0.10966887417218543,0.04092715231788079,0.08476821192052979,0.024900662251655627,0.006548878666348314,0.043252445836962944,0.0859,False
sick_numeric,rf,isotonic,2.0,10,0.15059602649006626,0.04092715231788079,0.08476821192052979,0.06582781456953643,0.019863481219062472,0.11179214792001038,0.0498,False
sick_numeric,rf,none,0.0,10,0.043576158940397354,0.07350993377483443,0.0713907284768212,-0.02781456953642384,-0.03699698756873089,-0.018632151504116793,0.9089,True
sick_numeric,rf,none,0.5,10,0.08033112582781457,0.07350993377483443,0.0713907284768212,0.008940397350993378,0.0009406612326607958,0.01694013346932596,0.2944,False
sick_numeric,rf,none,1.0,10,0.11708609271523178,0.07350993377483443,0.0713907284768212,0.0456953642384106,0.03233850590761637,0.05905222256920483,0.0446,False
sick_numeric,rf,none,2.0,10,0.1905960264900662,0.07350993377483443,0.0713907284768212,0.11920529801324505,0.09071989533275063,0.14769070069373946,0.0009,False
sick_numeric,rf,sigmoid,0.0,10,0.05682119205298013,0.06304635761589403,0.07827814569536422,-0.021456953642384105,-0.03671644750287257,-0.006197459781895641,0.7548,True
sick_numeric,rf,sigmoid,0.5,10,0.08834437086092714,0.06304635761589403,0.07827814569536422,0.010066225165562914,-0.00034272965061285,0.02047517998173868,0.2988,False
sick_numeric,rf,sigmoid,1.0,10,0.11986754966887418,0.06304635761589403,0.07827814569536422,0.041589403973509936,0.027916997792494486,0.05526181015452539,0.0693,False
sick_numeric,rf,sigmoid,2.0,10,0.18291390728476822,0.06304635761589403,0.07827814569536422,0.10463576158940398,0.0737586846489719,0.13551283852983606,0.015300000000000003,False
uci_default,ada,isotonic,0.0,10,0.19666666666666666,0.6354833333333332,0.7232000000000001,-0.5265333333333333,-0.5654979346891128,-0.4875687319775538,1.0,True
uci_default,ada,isotonic,0.5,10,0.5144083333333332,0.6354833333333332,0.7232000000000001,-0.20879166666666665,-0.22872730497790572,-0.18885602835542759,1.0,True
uci_default,ada,isotonic,1.0,10,0.8321499999999998,0.6354833333333332,0.7232000000000001,0.10894999999999999,0.10280842533965091,0.11509157466034907,0.0,False
uci_default,ada,isotonic,2.0,10,1.4676333333333331,0.6354833333333332,0.7232000000000001,0.7444333333333333,0.70441337939428,0.7844532872723866,0.0,False
uci_default,ada,none,0.0,10,0.27746666666666664,0.5473833333333334,0.7180333333333333,-0.44056666666666666,-0.452374179328496,-0.42875915400483733,1.0,True
uci_default,ada,none,0.5,10,0.5511583333333333,0.5473833333333334,0.7180333333333333,-0.16687500000000005,-0.17477332031291673,-0.15897667968708337,1.0,True
uci_default,ada,none,1.0,10,0.82485,0.5473833333333334,0.7180333333333333,0.10681666666666667,0.10004145859642545,0.11359187473690789,0.0,False
uci_default,ada,none,2.0,10,1.3722333333333334,0.5473833333333334,0.7180333333333333,0.6542,0.6402499096051426,0.6681500903948574,0.0,False
uci_default,ada,sigmoid,0.0,10,0.27756666666666663,0.5489499999999999,0.7213333333333333,-0.4437666666666667,-0.45553273464849847,-0.4320005986848349,1.0,True
uci_default,ada,sigmoid,0.5,10,0.5520416666666668,0.5489499999999999,0.7213333333333333,-0.16929166666666665,-0.17541255170414083,-0.16317078162919246,1.0,True
uci_default,ada,sigmoid,1.0,10,0.8265166666666666,0.5489499999999999,0.7213333333333333,0.10518333333333332,0.10109965157042124,0.10926701509624541,0.0,False
uci_default,ada,sigmoid,2.0,10,1.3754666666666666,0.5489499999999999,0.7213333333333333,0.6541333333333333,0.6394480366537323,0.6688186300129344,0.0,False
uci_default,et,isotonic,0.0,10,0.24611666666666668,0.5739833333333333,0.71905,-0.4729333333333333,-0.5091613130557169,-0.4367053536109498,1.0,True
uci_default,et,isotonic,0.5,10,0.5331083333333334,0.5739833333333333,0.71905,-0.18594166666666667,-0.20180932323437123,-0.17007401009896211,1.0,True
uci_default,et,isotonic,1.0,10,0.8201,0.5739833333333333,0.71905,0.10105,0.09472617992853241,0.10737382007146759,0.0,False
uci_default,et,isotonic,2.0,10,1.3940833333333336,0.5739833333333333,0.71905,0.6750333333333334,0.6285243713317026,0.7215422953349642,0.0,False
uci_default,et,none,0.0,10,0.29796666666666666,0.5088166666666667,0.7102666666666666,-0.4123,-0.42250548585471875,-0.40209451414528125,1.0,True
uci_default,et,none,0.5,10,0.552375,0.5088166666666667,0.7102666666666666,-0.15789166666666668,-0.16439644728376232,-0.15138688604957104,1.0,True
uci_default,et,none,1.0,10,0.8067833333333333,0.5088166666666667,0.7102666666666666,0.09651666666666667,0.09161438053330671,0.10141895280002662,0.0,False
uci_default,et,none,2.0,10,1.3156,0.5088166666666667,0.7102666666666666,0.6053333333333334,0.594463516702854,0.6162031499638128,0.0,False
uci_default,et,sigmoid,0.0,10,0.29601666666666665,0.5118833333333332,0.71905,-0.42303333333333326,-0.43589963264875703,-0.4101670340179095,1.0,True
