dataset,seed,model,probability_calibration,method,fn_cost,fp_cost,defer_cost,threshold,marginal_coverage,coverage_class_0,coverage_class_1,average_set_size,abstention_rate,mean_cost,mean_cost_automated_only
uci_default,42,hgb,none,cost_tuned_threshold,5.0,1.0,0.25,0.196,0.7315,0.748983522362508,0.6699321778447627,1.0,0.0,0.5605,0.5605
uci_default,42,hgb,none,mondrian_cp,5.0,1.0,0.5,,0.8961666666666667,0.8966402739139739,0.8944988696307461,1.4973333333333334,0.49733333333333335,0.44583333333333336,0.3922413793103448
uci_default,42,hgb,none,cost_tuned_threshold,5.0,1.0,0.5,0.196,0.7315,0.748983522362508,0.6699321778447627,1.0,0.0,0.5605,0.5605
uci_default,42,hgb,none,mondrian_cp,5.0,1.0,1.0,,0.8961666666666667,0.8966402739139739,0.8944988696307461,1.4973333333333334,0.49733333333333335,0.6945,0.3922413793103448
uci_default,42,hgb,none,cost_tuned_threshold,5.0,1.0,1.0,0.196,0.7315,0.748983522362508,0.6699321778447627,1.0,0.0,0.5605,0.5605
uci_default,42,hgb,none,mondrian_cp,10.0,1.0,0.0,,0.8961666666666667,0.8966402739139739,0.8944988696307461,1.4973333333333334,0.49733333333333335,0.31383333333333335,0.6243368700265252
uci_default,42,hgb,none,cost_tuned_threshold,10.0,1.0,0.0,0.108,0.5056666666666667,0.3978172480205435,0.8854559155990958,1.0,0.0,0.7223333333333334,0.7223333333333334
uci_default,42,hgb,none,mondrian_cp,10.0,1.0,0.25,,0.8961666666666667,0.8966402739139739,0.8944988696307461,1.4973333333333334,0.49733333333333335,0.43816666666666665,0.6243368700265252
uci_default,42,hgb,none,cost_tuned_threshold,10.0,1.0,0.25,0.108,0.5056666666666667,0.3978172480205435,0.8854559155990958,1.0,0.0,0.7223333333333334,0.7223333333333334
uci_default,42,hgb,none,mondrian_cp,10.0,1.0,0.5,,0.8961666666666667,0.8966402739139739,0.8944988696307461,1.4973333333333334,0.49733333333333335,0.5625,0.6243368700265252
uci_default,42,hgb,none,cost_tuned_threshold,10.0,1.0,0.5,0.108,0.5056666666666667,0.3978172480205435,0.8854559155990958,1.0,0.0,0.7223333333333334,0.7223333333333334
uci_default,42,hgb,none,mondrian_cp,10.0,1.0,1.0,,0.8961666666666667,0.8966402739139739,0.8944988696307461,1.4973333333333334,0.49733333333333335,0.8111666666666667,0.6243368700265252
uci_default,42,hgb,none,cost_tuned_threshold,10.0,1.0,1.0,0.108,0.5056666666666667,0.3978172480205435,0.8854559155990958,1.0,0.0,0.7223333333333334,0.7223333333333334
uci_default,42,hgb,none,mondrian_cp,20.0,1.0,0.0,,0.8961666666666667,0.8966402739139739,0.8944988696307461,1.4973333333333334,0.49733333333333335,0.5471666666666667,1.0885278514588859
uci_default,42,hgb,none,cost_tuned_threshold,20.0,1.0,0.0,0.04,0.24883333333333332,0.03680719024181468,0.9954785229841748,1.0,0.0,0.7701666666666667,0.7701666666666667
uci_default,42,hgb,none,mondrian_cp,20.0,1.0,0.25,,0.8961666666666667,0.8966402739139739,0.8944988696307461,1.4973333333333334,0.49733333333333335,0.6715,1.0885278514588859
uci_default,42,hgb,none,cost_tuned_threshold,20.0,1.0,0.25,0.04,0.24883333333333332,0.03680719024181468,0.9954785229841748,1.0,0.0,0.7701666666666667,0.7701666666666667
uci_default,42,hgb,none,mondrian_cp,20.0,1.0,0.5,,0.8961666666666667,0.8966402739139739,0.8944988696307461,1.4973333333333334,0.49733333333333335,0.7958333333333333,1.0885278514588859
uci_default,42,hgb,none,cost_tuned_threshold,20.0,1.0,0.5,0.04,0.24883333333333332,0.03680719024181468,0.9954785229841748,1.0,0.0,0.7701666666666667,0.7701666666666667
uci_default,42,hgb,none,mondrian_cp,20.0,1.0,1.0,,0.8961666666666667,0.8966402739139739,0.8944988696307461,1.4973333333333334,0.49733333333333335,1.0445,1.0885278514588859
uci_default,42,hgb,none,cost_tuned_threshold,20.0,1.0,1.0,0.04,0.24883333333333332,0.03680719024181468,0.9954785229841748,1.0,0.0,0.7701666666666667,0.7701666666666667
uci_default,42,hgb,sigmoid,mondrian_cp,5.0,1.0,0.0,,0.8998333333333334,0.9043441044297026,0.8839487565938207,1.4813333333333334,0.48133333333333334,0.20283333333333334,0.3910668380462725
uci_default,42,hgb,sigmoid,cost_tuned_threshold,5.0,1.0,0.0,0.114,0.5446666666666666,0.4575219345174406,0.8515448379804069,1.0,0.0,0.5866666666666667,0.5866666666666667
uci_default,42,hgb,sigmoid,mondrian_cp,5.0,1.0,0.25,,0.8998333333333334,0.9043441044297026,0.8839487565938207,1.4813333333333334,0.48133333333333334,0.32316666666666666,0.3910668380462725
uci_default,42,hgb,sigmoid,cost_tuned_threshold,5.0,1.0,0.25,0.114,0.5446666666666666,0.4575219345174406,0.8515448379804069,1.0,0.0,0.5866666666666667,0.5866666666666667
uci_default,42,hgb,sigmoid,mondrian_cp,5.0,1.0,0.5,,0.8998333333333334,0.9043441044297026,0.8839487565938207,1.4813333333333334,0.48133333333333334,0.4435,0.3910668380462725
uci_default,42,hgb,sigmoid,cost_tuned_threshold,5.0,1.0,0.5,0.114,0.5446666666666666,0.4575219345174406,0.8515448379804069,1.0,0.0,0.5866666666666667,0.5866666666666667
uci_default,42,hgb,sigmoid,mondrian_cp,5.0,1.0,1.0,,0.8998333333333334,0.9043441044297026,0.8839487565938207,1.4813333333333334,0.48133333333333334,0.6841666666666667,0.3910668380462725
uci_default,42,hgb,sigmoid,cost_tuned_threshold,5.0,1.0,1.0,0.114,0.5446666666666666,0.4575219345174406,0.8515448379804069,1.0,0.0,0.5866666666666667,0.5866666666666667
uci_default,42,hgb,sigmoid,mondrian_cp,10.0,1.0,0.0,,0.8998333333333334,0.9043441044297026,0.8839487565938207,1.4813333333333334,0.48133333333333334,0.33116666666666666,0.6384961439588689
uci_default,42,hgb,sigmoid,cost_tuned_threshold,10.0,1.0,0.0,0.106,0.49866666666666665,0.386047506954847,0.8952524491333835,1.0,0.0,0.7098333333333333,0.7098333333333333
uci_default,42,hgb,sigmoid,mondrian_cp,10.0,1.0,0.25,,0.8998333333333334,0.9043441044297026,0.8839487565938207,1.4813333333333334,0.48133333333333334,0.4515,0.6384961439588689
uci_default,42,hgb,sigmoid,cost_tuned_threshold,10.0,1.0,0.25,0.106,0.49866666666666665,0.386047506954847,0.8952524491333835,1.0,0.0,0.7098333333333333,0.7098333333333333
uci_default,42,hgb,sigmoid,mondrian_cp,10.0,1.0,0.5,,0.8998333333333334,0.9043441044297026,0.8839487565938207,1.4813333333333334,0.48133333333333334,0.5718333333333333,0.6384961439588689
uci_default,42,hgb,sigmoid,cost_tuned_threshold,10.0,1.0,0.5,0.106,0.49866666666666665,0.386047506954847,0.8952524491333835,1.0,0.0,0.7098333333333333,0.7098333333333333
uci_default,42,hgb,sigmoid,mondrian_cp,10.0,1.0,1.0,,0.8998333333333334,0.9043441044297026,0.8839487565938207,1.4813333333333334,0.48133333333333334,0.8125,0.6384961439588689
uci_default,42,hgb,sigmoid,cost_tuned_threshold,10.0,1.0,1.0,0.106,0.49866666666666665,0.386047506954847,0.8952524491333835,1.0,0.0,0.7098333333333333,0.7098333333333333
uci_default,42,hgb,sigmoid,mondrian_cp,20.0,1.0,0.0,,0.8998333333333334,0.9043441044297026,0.8839487565938207,1.4813333333333334,0.48133333333333334,0.5878333333333333,1.1333547557840618
uci_default,42,hgb,sigmoid,cost_tuned_threshold,20.0,1.0,0.0,0.08,0.26266666666666666,0.05585277123903274,0.9909570459683497,1.0,0.0,0.7753333333333333,0.7753333333333333
uci_default,42,hgb,sigmoid,mondrian_cp,20.0,1.0,0.25,,0.8998333333333334,0.9043441044297026,0.8839487565938207,1.4813333333333334,0.48133333333333334,0.7081666666666667,1.1333547557840618
uci_default,42,hgb,sigmoid,cost_tuned_threshold,20.0,1.0,0.25,0.08,0.26266666666666666,0.05585277123903274,0.9909570459683497,1.0,0.0,0.7753333333333333,0.7753333333333333
uci_default,42,hgb,sigmoid,mondrian_cp,20.0,1.0,0.5,,0.8998333333333334,0.9043441044297026,0.8839487565938207,1.4813333333333334,0.48133333333333334,0.8285,1.1333547557840618
uci_default,42,hgb,sigmoid,cost_tuned_threshold,20.0,1.0,0.5,0.08,0.26266666666666666,0.05585277123903274,0.9909570459683497,1.0,0.0,0.7753333333333333,0.7753333333333333
uci_default,42,hgb,sigmoid,mondrian_cp,20.0,1.0,1.0,,0.8998333333333334,0.9043441044297026,0.8839487565938207,1.4813333333333334,0.48133333333333334,1.0691666666666666,1.1333547557840618
uci_default,42,hgb,sigmoid,cost_tuned_threshold,20.0,1.0,1.0,0.08,0.26266666666666666,0.05585277123903274,0.9909570459683497,1.0,0.0,0.7753333333333333,0.7753333333333333
uci_default,42,hgb,isotonic,mondrian_cp,5.0,1.0,0.0,,0.909,0.9096939867322918,0.9065561416729465,1.5301666666666667,0.5301666666666667,0.17366666666666666,0.3696346222064562
uci_default,42,hgb,isotonic,cost_tuned_threshold,5.0,1.0,0.0,0.20400000000000001,0.7595,0.7984164348384336,0.6224566691785983,1.0,0.0,0.5745,0.5745
uci_default,42,hgb,isotonic,mondrian_cp,5.0,1.0,0.25,,0.909,0.9096939867322918,0.9065561416729465,1.5301666666666667,0.5301666666666667,0.30620833333333336,0.3696346222064562
uci_default,42,hgb,isotonic,cost_tuned_threshold,5.0,1.0,0.25,0.20400000000000001,0.7595,0.7984164348384336,0.6224566691785983,1.0,0.0,0.5745,0.5745
uci_default,42,hgb,isotonic,mondrian_cp,5.0,1.0,0.5,,0.909,0.9096939867322918,0.9065561416729465,1.5301666666666667,0.5301666666666667,0.43875,0.3696346222064562
uci_default,42,hgb,isotonic,cost_tuned_threshold,5.0,1.0,0.5,0.20400000000000001,0.7595,0.7984164348384336,0.6224566691785983,1.0,0.0,0.5745,0.5745
uci_default,42,hgb,isotonic,mondrian_cp,5.0,1.0,1.0,,0.909,0.9096939867322918,0.9065561416729465,1.5301666666666667,0.5301666666666667,0.7038333333333333,0.3696346222064562
uci_default,42,hgb,isotonic,cost_tuned_threshold,5.0,1.0,1.0,0.20400000000000001,0.7595,0.7984164348384336,0.6224566691785983,1.0,0.0,0.5745,0.5745
uci_default,42,hgb,isotonic,mondrian_cp,10.0,1.0,0.0,,0.909,0.9096939867322918,0.9065561416729465,1.5301666666666667,0.5301666666666667,0.277,0.5895707697765165
uci_default,42,hgb,isotonic,cost_tuned_threshold,10.0,1.0,0.0,0.108,0.478,0.35630216135245024,0.9065561416729465,1.0,0.0,0.708,0.708
uci_default,42,hgb,isotonic,mondrian_cp,10.0,1.0,0.25,,0.909,0.9096939867322918,0.9065561416729465,1.5301666666666667,0.5301666666666667,0.4095416666666667,0.5895707697765165
uci_default,42,hgb,isotonic,cost_tuned_threshold,10.0,1.0,0.25,0.108,0.478,0.35630216135245024,0.9065561416729465,1.0,0.0,0.708,0.708
uci_default,42,hgb,isotonic,mondrian_cp,10.0,1.0,0.5,,0.909,0.9096939867322918,0.9065561416729465,1.5301666666666667,0.5301666666666667,0.5420833333333334,0.5895707697765165
uci_default,42,hgb,isotonic,cost_tuned_threshold,10.0,1.0,0.5,0.108,0.478,0.35630216135245024,0.9065561416729465,1.0,0.0,0.708,0.708
uci_default,42,hgb,isotonic,mondrian_cp,10.0,1.0,1.0,,0.909,0.9096939867322918,0.9065561416729465,1.5301666666666667,0.5301666666666667,0.8071666666666667,0.5895707697765165
uci_default,42,hgb,isotonic,cost_tuned_threshold,10.0,1.0,1.0,0.108,0.478,0.35630216135245024,0.9065561416729465,1.0,0.0,0.708,0.708
uci_default,42,hgb,isotonic,mondrian_cp,20.0,1.0,0.0,,0.909,0.9096939867322918,0.9065561416729465,1.5301666666666667,0.5301666666666667,0.4836666666666667,1.029443064916637
uci_default,42,hgb,isotonic,cost_tuned_threshold,20.0,1.0,0.0,0.012,0.236,0.01968756687352878,0.9977392614920875,1.0,0.0,0.7735,0.7735
uci_default,42,hgb,isotonic,mondrian_cp,20.0,1.0,0.25,,0.909,0.9096939867322918,0.9065561416729465,1.5301666666666667,0.5301666666666667,0.6162083333333334,1.029443064916637
uci_default,42,hgb,isotonic,cost_tuned_threshold,20.0,1.0,0.25,0.012,0.236,0.01968756687352878,0.9977392614920875,1.0,0.0,0.7735,0.7735
uci_default,42,hgb,isotonic,mondrian_cp,20.0,1.0,0.5,,0.909,0.9096939867322918,0.9065561416729465,1.5301666666666667,0.5301666666666667,0.74875,1.029443064916637
uci_default,42,hgb,isotonic,cost_tuned_threshold,20.0,1.0,0.5,0.012,0.236,0.01968756687352878,0.9977392614920875,1.0,0.0,0.7735,0.7735
uci_default,42,hgb,isotonic,mondrian_cp,20.0,1.0,1.0,,0.909,0.9096939867322918,0.9065561416729465,1.5301666666666667,0.5301666666666667,1.0138333333333334,1.029443064916637
uci_default,42,hgb,isotonic,cost_tuned_threshold,20.0,1.0,1.0,0.012,0.236,0.01968756687352878,0.9977392614920875,1.0,0.0,0.7735,0.7735
uci_default,42,logreg,none,mondrian_cp,5.0,1.0,0.0,,0.902,0.9054140808902205,0.8899773926149209,1.6363333333333334,0.6363333333333333,0.19533333333333333,0.537121906507791
uci_default,42,logreg,none,cost_tuned_threshold,5.0,1.0,0.0,0.20800000000000002,0.6455,0.6389899422212711,0.6684250188394876,1.0,0.0,0.6478333333333334,0.6478333333333334
uci_default,42,logreg,none,mondrian_cp,5.0,1.0,0.25,,0.902,0.9054140808902205,0.8899773926149209,1.6363333333333334,0.6363333333333333,0.35441666666666666,0.537121906507791
uci_default,42,logreg,none,cost_tuned_threshold,5.0,1.0,0.25,0.20800000000000002,0.6455,0.6389899422212711,0.6684250188394876,1.0,0.0,0.6478333333333334,0.6478333333333334
uci_default,42,logreg,none,mondrian_cp,5.0,1.0,0.5,,0.902,0.9054140808902205,0.8899773926149209,1.6363333333333334,0.6363333333333333,0.5135,0.537121906507791
uci_default,42,logreg,none,cost_tuned_threshold,5.0,1.0,0.5,0.20800000000000002,0.6455,0.6389899422212711,0.6684250188394876,1.0,0.0,0.6478333333333334,0.6478333333333334
uci_default,42,logreg,none,mondrian_cp,5.0,1.0,1.0,,0.902,0.9054140808902205,0.8899773926149209,1.6363333333333334,0.6363333333333333,0.8316666666666667,0.537121906507791
uci_default,42,logreg,none,cost_tuned_threshold,5.0,1.0,1.0,0.20800000000000002,0.6455,0.6389899422212711,0.6684250188394876,1.0,0.0,0.6478333333333334,0.6478333333333334
uci_default,42,logreg,none,mondrian_cp,10.0,1.0,0.0,,0.902,0.9054140808902205,0.8899773926149209,1.6363333333333334,0.6363333333333333,0.317,0.8716773602199817
uci_default,42,logreg,none,cost_tuned_threshold,10.0,1.0,0.0,0.0,0.22116666666666668,0.0,1.0,1.0,0.0,0.7788333333333334,0.7788333333333334
uci_default,42,logreg,none,mondrian_cp,10.0,1.0,0.25,,0.902,0.9054140808902205,0.8899773926149209,1.6363333333333334,0.6363333333333333,0.47608333333333336,0.8716773602199817
uci_default,42,logreg,none,cost_tuned_threshold,10.0,1.0,0.25,0.0,0.22116666666666668,0.0,1.0,1.0,0.0,0.7788333333333334,0.7788333333333334
uci_default,42,logreg,none,mondrian_cp,10.0,1.0,0.5,,0.902,0.9054140808902205,0.8899773926149209,1.6363333333333334,0.6363333333333333,0.6351666666666667,0.8716773602199817
uci_default,42,logreg,none,cost_tuned_threshold,10.0,1.0,0.5,0.0,0.22116666666666668,0.0,1.0,1.0,0.0,0.7788333333333334,0.7788333333333334
uci_default,42,logreg,none,mondrian_cp,10.0,1.0,1.0,,0.902,0.9054140808902205,0.8899773926149209,1.6363333333333334,0.6363333333333333,0.9533333333333334,0.8716773602199817
uci_default,42,logreg,none,cost_tuned_threshold,10.0,1.0,1.0,0.0,0.22116666666666668,0.0,1.0,1.0,0.0,0.7788333333333334,0.7788333333333334
uci_default,42,logreg,none,mondrian_cp,20.0,1.0,0.0,,0.902,0.9054140808902205,0.8899773926149209,1.6363333333333334,0.6363333333333333,0.5603333333333333,1.540788267644363
uci_default,42,logreg,none,cost_tuned_threshold,20.0,1.0,0.0,0.0,0.22116666666666668,0.0,1.0,1.0,0.0,0.7788333333333334,0.7788333333333334
uci_default,42,logreg,none,mondrian_cp,20.0,1.0,0.25,,0.902,0.9054140808902205,0.8899773926149209,1.6363333333333334,0.6363333333333333,0.7194166666666667,1.540788267644363
uci_default,42,logreg,none,cost_tuned_threshold,20.0,1.0,0.25,0.0,0.22116666666666668,0.0,1.0,1.0,0.0,0.7788333333333334,0.7788333333333334
uci_default,42,logreg,none,mondrian_cp,20.0,1.0,0.5,,0.902,0.9054140808902205,0.8899773926149209,1.6363333333333334,0.6363333333333333,0.8785,1.540788267644363
uci_default,42,logreg,none,cost_tuned_threshold,20.0,1.0,0.5,0.0,0.22116666666666668,0.0,1.0,1.0,0.0,0.7788333333333334,0.7788333333333334
uci_default,42,logreg,none,mondrian_cp,20.0,1.0,1.0,,0.902,0.9054140808902205,0.8899773926149209,1.6363333333333334,0.6363333333333333,1.1966666666666668,1.540788267644363
uci_default,42,logreg,none,cost_tuned_threshold,20.0,1.0,1.0,0.0,0.22116666666666668,0.0,1.0,1.0,0.0,0.7788333333333334,0.7788333333333334
uci_default,42,logreg,sigmoid,mondrian_cp,5.0,1.0,0.0,,0.9003333333333333,0.9032741279691847,0.8899773926149209,1.6355,0.6355,0.197,0.5404663923182441
uci_default,42,logreg,sigmoid,cost_tuned_threshold,5.0,1.0,0.0,0.178,0.6343333333333333,0.6222983094371923,0.6767143933685004,1.0,0.0,0.6516666666666666,0.6516666666666666
uci_default,42,logreg,sigmoid,mondrian_cp,5.0,1.0,0.25,,0.9003333333333333,0.9032741279691847,0.8899773926149209,1.6355,0.6355,0.355875,0.5404663923182441
uci_default,42,logreg,sigmoid,cost_tuned_threshold,5.0,1.0,0.25,0.178,0.6343333333333333,0.6222983094371923,0.6767143933685004,1.0,0.0,0.6516666666666666,0.6516666666666666
uci_default,42,logreg,sigmoid,mondrian_cp,5.0,1.0,0.5,,0.9003333333333333,0.9032741279691847,0.8899773926149209,1.6355,0.6355,0.51475,0.5404663923182441
uci_default,42,logreg,sigmoid,cost_tuned_threshold,5.0,1.0,0.5,0.178,0.6343333333333333,0.6222983094371923,0.6767143933685004,1.0,0.0,0.6516666666666666,0.6516666666666666
uci_default,42,logreg,sigmoid,mondrian_cp,5.0,1.0,1.0,,0.9003333333333333,0.9032741279691847,0.8899773926149209,1.6355,0.6355,0.8325,0.5404663923182441
uci_default,42,logreg,sigmoid,cost_tuned_threshold,5.0,1.0,1.0,0.178,0.6343333333333333,0.6222983094371923,0.6767143933685004,1.0,0.0,0.6516666666666666,0.6516666666666666
uci_default,42,logreg,sigmoid,mondrian_cp,10.0,1.0,0.0,,0.9003333333333333,0.9032741279691847,0.8899773926149209,1.6355,0.6355,0.31866666666666665,0.8742569730224051
uci_default,42,logreg,sigmoid,cost_tuned_threshold,10.0,1.0,0.0,0.0,0.22116666666666668,0.0,1.0,1.0,0.0,0.7788333333333334,0.7788333333333334
uci_default,42,logreg,sigmoid,mondrian_cp,10.0,1.0,0.25,,0.9003333333333333,0.9032741279691847,0.8899773926149209,1.6355,0.6355,0.47754166666666664,0.8742569730224051
uci_default,42,logreg,sigmoid,cost_tuned_threshold,10.0,1.0,0.25,0.0,0.22116666666666668,0.0,1.0,1.0,0.0,0.7788333333333334,0.7788333333333334
uci_default,42,logreg,sigmoid,mondrian_cp,10.0,1.0,0.5,,0.9003333333333333,0.9032741279691847,0.8899773926149209,1.6355,0.6355,0.6364166666666666,0.8742569730224051
uci_default,42,logreg,sigmoid,cost_tuned_threshold,10.0,1.0,0.5,0.0,0.22116666666666668,0.0,1.0,1.0,0.0,0.7788333333333334,0.7788333333333334
uci_default,42,logreg,sigmoid,mondrian_cp,10.0,1.0,1.0,,0.9003333333333333,0.9032741279691847,0.8899773926149209,1.6355,0.6355,0.9541666666666667,0.8742569730224051
uci_default,42,logreg,sigmoid,cost_tuned_threshold,10.0,1.0,1.0,0.0,0.22116666666666668,0.0,1.0,1.0,0.0,0.7788333333333334,0.7788333333333334
uci_default,42,logreg,sigmoid,mondrian_cp,20.0,1.0,0.0,,0.9003333333333333,0.9032741279691847,0.8899773926149209,1.6355,0.6355,0.562,1.541838134430727
uci_default,42,logreg,sigmoid,cost_tuned_threshold,20.0,1.0,0.0,0.0,0.22116666666666668,0.0,1.0,1.0,0.0,0.7788333333333334,0.7788333333333334
uci_default,42,logreg,sigmoid,mondrian_cp,20.0,1.0,0.25,,0.9003333333333333,0.9032741279691847,0.8899773926149209,1.6355,0.6355,0.720875,1.541838134430727
uci_default,42,logreg,sigmoid,cost_tuned_threshold,20.0,1.0,0.25,0.0,0.22116666666666668,0.0,1.0,1.0,0.0,0.7788333333333334,0.7788333333333334
uci_default,42,logreg,sigmoid,mondrian_cp,20.0,1.0,0.5,,0.9003333333333333,0.9032741279691847,0.8899773926149209,1.6355,0.6355,0.87975,1.541838134430727
uci_default,42,logreg,sigmoid,cost_tuned_threshold,20.0,1.0,0.5,0.0,0.22116666666666668,0.0,1.0,1.0,0.0,0.7788333333333334,0.7788333333333334
uci_default,42,logreg,sigmoid,mondrian_cp,20.0,1.0,1.0,,0.9003333333333333,0.9032741279691847,0.8899773926149209,1.6355,0.6355,1.1975,1.541838134430727
uci_default,42,logreg,sigmoid,cost_tuned_threshold,20.0,1.0,1.0,0.0,0.22116666666666668,0.0,1.0,1.0,0.0,0.7788333333333334,0.7788333333333334
uci_default,42,logreg,isotonic,mondrian_cp,5.0,1.0,0.0,,0.9115,0.9045580997218061,0.9359457422758101,1.7128333333333334,0.7128333333333333,0.14516666666666667,0.5055136390017412
uci_default,42,logreg,isotonic,cost_tuned_threshold,5.0,1.0,0.0,0.122,0.6403333333333333,0.6317141022897497,0.6706857573474001,1.0,0.0,0.651,0.651
uci_default,42,logreg,isotonic,mondrian_cp,5.0,1.0,0.25,,0.9115,0.9045580997218061,0.9359457422758101,1.7128333333333334,0.7128333333333333,0.323375,0.5055136390017412
uci_default,42,logreg,isotonic,cost_tuned_threshold,5.0,1.0,0.25,0.122,0.6403333333333333,0.6317141022897497,0.6706857573474001,1.0,0.0,0.651,0.651
uci_default,42,logreg,isotonic,mondrian_cp,5.0,1.0,0.5,,0.9115,0.9045580997218061,0.9359457422758101,1.7128333333333334,0.7128333333333333,0.5015833333333334,0.5055136390017412
uci_default,42,logreg,isotonic,cost_tuned_threshold,5.0,1.0,0.5,0.122,0.6403333333333333,0.6317141022897497,0.6706857573474001,1.0,0.0,0.651,0.651
uci_default,42,logreg,isotonic,mondrian_cp,5.0,1.0,1.0,,0.9115,0.9045580997218061,0.9359457422758101,1.7128333333333334,0.7128333333333333,0.858,0.5055136390017412
uci_default,42,logreg,isotonic,cost_tuned_threshold,5.0,1.0,1.0,0.122,0.6403333333333333,0.6317141022897497,0.6706857573474001,1.0,0.0,0.651,0.651
uci_default,42,logreg,isotonic,mondrian_cp,10.0,1.0,0.0,,0.9115,0.9045580997218061,0.9359457422758101,1.7128333333333334,0.7128333333333333,0.216,0.7521764364480558
