dataset,model,probability_calibration,method,n_seeds,marginal_coverage_mean,marginal_coverage_ci_lo,marginal_coverage_ci_hi,coverage_class_0_mean,coverage_class_0_ci_lo,coverage_class_0_ci_hi,coverage_class_1_mean,coverage_class_1_ci_lo,coverage_class_1_ci_hi,average_set_size_mean,average_set_size_ci_lo,average_set_size_ci_hi,abstention_rate_mean,abstention_rate_ci_lo,abstention_rate_ci_hi,mean_cost_mean,mean_cost_ci_lo,mean_cost_ci_hi,break_even_defer_cost,case_note
uci_default,logreg,isotonic,mondrian_cp,10,0.9165833333333333,0.9097875412256854,0.9233791254409812,0.9084314145088808,0.9031899467877555,0.913672882230006,0.9452901281085155,0.9249950253229394,0.9655852308940917,1.7190166666666666,1.6804678330489817,1.7575655002843515,0.7190166666666667,0.6804678330489818,0.7575655002843517,0.19231666666666666,0.14621759521622862,0.2384157381171047,0.8140515982476066,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,isotonic,random_oversampling_threshold,10,0.2264,0.21982087602364142,0.23297912397635856,0.007511234752835438,-0.001966921158930799,0.016989390664601676,0.9972117558402411,0.9934683632319186,1.0009551484485637,1.0,1.0,1.0,0.0,0.0,0.0,0.7791499999999999,0.777123700947083,0.7811762990529167,0.8140515982476066,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,isotonic,raps_cp,10,0.9022,0.9000497270227845,0.9043502729772155,0.9825593836935587,0.9798194949991991,0.9852992723879183,0.6192162773172569,0.6108174655073264,0.6276150891271874,1.3728333333333333,1.3636401184440794,1.3820265482225873,0.37283333333333335,0.3636401184440794,0.3820265482225873,0.8557500000000001,0.8379793967185227,0.8735206032814775,0.8140515982476066,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,isotonic,risk_controlled_rejector,10,0.9105833333333333,0.9065972711656121,0.9145693955010545,0.9987588273057995,0.9975339107102343,0.9999837439013646,0.6000753579502638,0.5831944605778796,0.616956255322648,1.3167666666666666,1.2918448472574287,1.3416884860759046,0.31676666666666664,0.29184484725742876,0.3416884860759045,0.8854666666666666,0.8479806390764587,0.9229526942568745,0.8140515982476066,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,none,aps_cp,10,0.9030666666666667,0.8997793040778846,0.9063540292554487,0.9831799700406592,0.9816266283730269,0.9847333117082914,0.6209495101733233,0.6100089530868356,0.6318900672598111,1.4082333333333332,1.3953173300834645,1.421149336583202,0.4229,0.4111287938165902,0.4346712061834098,0.8369,0.8131666581106964,0.8606333418893035,0.7777003664137896,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,none,capacity_limited_mondrian,10,0.8265,0.8228493792173432,0.8301506207826568,0.8998074042371067,0.8943301957617747,0.9052846127124387,0.5683496608892239,0.5620454192870299,0.5746539024914179,1.1,1.1,1.1,0.1,0.1,0.1,1.0326999999999997,1.0206809353992687,1.0447190646007307,0.7777003664137896,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,none,class_conditional_rejector,10,0.9957,0.9927049418810644,0.9986950581189357,0.9994864112989514,0.9987408148487936,1.0002320077491094,0.9823662396382817,0.9686969478195323,0.9960355314570312,1.9568166666666666,1.9278278164226654,1.9858055169106679,0.9568166666666666,0.9278278164226653,0.985805516910668,0.0394,0.009246380047382145,0.06955361995261786,0.7777003664137896,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,none,class_weighted_threshold,10,0.23876666666666665,0.2289045308100522,0.24862880252328112,0.02467365717954205,0.010891592011999357,0.03845572234708474,0.992690278824416,0.9886121813369342,0.9967683763118977,1.0,1.0,1.0,0.0,0.0,0.0,0.7757833333333334,0.7728040529413056,0.7787626137253612,0.7777003664137896,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,none,confidence_rejector,10,0.9998833333333333,0.9997982883924179,0.9999683782742488,1.0,1.0,1.0,0.9994724943481538,0.9990879656024925,0.9998570230938151,1.9990666666666665,1.9983776486142593,1.9997556847190738,0.9990666666666665,0.9983776486142591,0.999755684719074,0.0011666666666666668,0.00031621725751238667,0.002017116075820947,0.7777003664137896,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,none,cost_controlled_mondrian,10,0.9903333333333333,0.9882134929014162,0.9924531737652503,0.9895570297453457,0.9872933121329569,0.9918207473577344,0.9930670685757349,0.9907704263825379,0.9953637107689319,1.9504833333333333,1.9431149339761853,1.9578517326904814,0.9504833333333333,0.9431149339761853,0.9578517326904814,0.023466666666666663,0.017127724526467707,0.02980560880686562,0.7777003664137896,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,none,cost_tuned_threshold,10,0.23759999999999998,0.22829599400231607,0.2469040059976839,0.02287609672587203,0.0099610111490027,0.035791182302741364,0.9937452901281084,0.9902151845395953,0.9972753957166215,1.0,1.0,1.0,0.0,0.0,0.0,0.77485,0.7717022069734064,0.7779977930265937,0.7777003664137896,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,none,marginal_cp,10,0.9018166666666667,0.8997595886839056,0.9038737446494278,0.9971966616734432,0.9968243881470411,0.9975689351998454,0.5659382064807839,0.5556933036896504,0.5761831092719173,1.2695166666666666,1.2591268805402305,1.2799064527931028,0.2695166666666667,0.2591268805402305,0.2799064527931029,0.9621833333333333,0.9397418933705114,0.9846247732961552,0.7777003664137896,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,none,mondrian_cp,10,0.9025166666666667,0.8986550392415557,0.9063782940917778,0.8998074042371067,0.8943301957617747,0.9052846127124387,0.9120572720422004,0.9035352619128761,0.9205792821715247,1.6459000000000004,1.6316350402128719,1.6601649597871289,0.6458999999999999,0.6316350402128713,0.6601649597871285,0.27253333333333335,0.25506728401430256,0.28999938265236413,0.7777003664137896,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,none,random_oversampling_threshold,10,0.23833333333333334,0.22930829009620152,0.24735837657046517,0.02398887224481061,0.011418468315112939,0.036559276174508284,0.9931424265259986,0.9894289399299332,0.996855913122064,1.0,1.0,1.0,0.0,0.0,0.0,0.7753166666666667,0.7717696790106269,0.7788636543227064,0.7777003664137896,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,none,raps_cp,10,0.9041833333333334,0.9013067493767525,0.9070599172899144,0.9907982024395462,0.9898115738247183,0.9917848310543741,0.5991710625470988,0.5874715183535751,0.6108706067406225,1.3839666666666666,1.3717337572058497,1.3961995761274835,0.3839666666666667,0.3717337572058498,0.3961995761274836,0.8936666666666666,0.8675894714073487,0.9197438619259846,0.7777003664137896,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,none,risk_controlled_rejector,10,0.9032666666666666,0.9008317396999316,0.9057015936334015,0.997239460731864,0.9968273167868316,0.9976516046768964,0.5723436322532026,0.5603700828117737,0.5843171816946315,1.2766,1.264492045173768,1.288707954826232,0.2766,0.26449204517376806,0.28870795482623196,0.9479833333333334,0.9217249205777146,0.9742417460889522,0.7777003664137896,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,sigmoid,aps_cp,10,0.9028333333333333,0.8998544708443292,0.9058121958223373,0.9860903060132676,0.9842250045248814,0.9879556075016539,0.6096458176337605,0.5982452283898707,0.6210464068776502,1.38495,1.3746432136919404,1.3952567863080594,0.38888333333333336,0.37854369831100004,0.3992229683556667,0.86995,0.8447585114305312,0.8951414885694688,0.7810124618646259,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,sigmoid,capacity_limited_mondrian,10,0.8257333333333333,0.8223192889629475,0.8291473777037192,0.898566231542906,0.8928265138739706,0.9043059492118415,0.5692539562923888,0.5615659032926302,0.5769420092921475,1.1,1.1,1.1,0.1,0.1,0.1,1.0316666666666667,1.0176341880439752,1.0456991452893583,0.7810124618646259,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,sigmoid,class_conditional_rejector,10,0.99595,0.9930051443389875,0.9988948556610125,0.9995078108281618,0.9987626077288358,1.0002530139274877,0.9834212509419743,0.9698716487691154,0.9969708531148332,1.9603833333333334,1.9306136587468072,1.9901530079198595,0.9603833333333334,0.9306136587468073,0.9901530079198594,0.03705000000000001,0.007184969587645425,0.06691503041235458,0.7810124618646259,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,sigmoid,class_weighted_threshold,10,0.23095,0.22448488785007475,0.23741511214992522,0.013845495399101218,0.004675381215840475,0.023015609582361964,0.9954785229841748,0.9923491698346286,0.998607876133721,1.0,1.0,1.0,0.0,0.0,0.0,0.7780499999999999,0.7766302208309427,0.7794697791690571,0.7810124618646259,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,sigmoid,confidence_rejector,10,0.9998666666666667,0.9997493897442002,0.9999839435891331,0.9998502032955274,0.9997243740637706,0.9999760325272843,0.9999246420497363,0.9997769404672193,1.0000723436322532,1.9994833333333335,1.9990746009357436,1.9998920657309234,0.9994833333333333,0.9990746009357435,0.999892065730923,0.00028333333333333335,-0.00010025859232738591,0.0006669252589940526,0.7810124618646259,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,sigmoid,cost_controlled_mondrian,10,0.9901,0.9879330290356135,0.9922669709643864,0.9892360368071902,0.9868387494961315,0.9916333241182489,0.9931424265259986,0.9910952212581196,0.9951896317938776,1.9495,1.9415240096709943,1.9574759903290058,0.9494999999999999,0.941524009670994,0.9574759903290058,0.023549999999999995,0.0177161463046909,0.02938385369530909,0.7810124618646259,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,sigmoid,cost_tuned_threshold,10,0.2329333333333333,0.22431194596252513,0.24155472070414147,0.01652043655039589,0.004409317009296608,0.028631556091495175,0.9950263752825924,0.9912562057925758,0.998796544772609,1.0,1.0,1.0,0.0,0.0,0.0,0.7769666666666667,0.7747077536100108,0.7792255797233226,0.7810124618646259,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,sigmoid,marginal_cp,10,0.9020833333333332,0.8998762170649364,0.9042904496017301,0.9955916969826664,0.9949880792501027,0.99619531471523,0.5727957799547851,0.5621301983293172,0.5834613615802531,1.2718833333333337,1.2618700482296377,1.2818966184370297,0.27188333333333337,0.26187004822963733,0.2818966184370294,0.9482666666666665,0.9248677542892836,0.9716655790440494,0.7810124618646259,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,sigmoid,mondrian_cp,10,0.9015500000000001,0.8976615687824866,0.9054384312175136,0.898566231542906,0.8928265138739706,0.9043059492118415,0.9120572720422004,0.9042943863626718,0.9198201577217291,1.6446333333333332,1.63166596955887,1.6576006971077963,0.6446333333333333,0.6316659695588701,0.6576006971077965,0.27349999999999997,0.25811680917364666,0.2888831908263533,0.7810124618646259,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,sigmoid,random_oversampling_threshold,10,0.23195000000000002,0.22339559436010592,0.24050440563989411,0.015407661031457307,0.0031797372970903386,0.027635584765824277,0.9944988696307462,0.9899328437624642,0.9990648954990282,1.0,1.0,1.0,0.0,0.0,0.0,0.7790000000000001,0.7763009609391764,0.7816990390608238,0.7810124618646259,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,sigmoid,raps_cp,10,0.9029333333333334,0.9003335555270632,0.9055331111396036,0.9881018617590414,0.9865297577355381,0.9896739657825446,0.60301431801055,0.5928960708366933,0.6131325651844068,1.3769333333333331,1.3658087251665616,1.3880579415001046,0.37693333333333334,0.36580872516656193,0.38805794150010475,0.8872666666666665,0.8647988910219848,0.9097344423113483,0.7810124618646259,UCI credit default; class 1 = default; false negative is missed default.
uci_default,logreg,sigmoid,risk_controlled_rejector,10,0.90345,0.9014403877777166,0.9054596122222833,0.9956772950995078,0.9951015212190217,0.9962530689799938,0.5786737000753579,0.5689871334538488,0.588360266696867,1.2788166666666667,1.270254447302247,1.2873788860310864,0.27881666666666666,0.2702544473022469,0.2873788860310864,0.9352,0.9139480910882091,0.956451908911791,0.7810124618646259,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,isotonic,aps_cp,10,0.9017333333333333,0.8988527333958203,0.9046139332708463,0.9740209715386261,0.9717803404048774,0.9762616026723748,0.6471740768651092,0.637660851444096,0.6566873022861224,1.3394333333333335,1.3294304560090116,1.3494362106576554,0.35596666666666665,0.3457142356607606,0.3662190976725727,0.78585,0.7629793177599912,0.8087206822400089,0.8217049835784664,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,isotonic,capacity_limited_mondrian,10,0.8422000000000001,0.8389927462152948,0.8454072537847053,0.9145088808046224,0.9090871082390547,0.9199306533701902,0.5875659382064807,0.5777042840417916,0.5974275923711698,1.1,1.1,1.1,0.1,0.1,0.1,0.97875,0.9595010282653981,0.997998971734602,0.8217049835784664,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,isotonic,class_conditional_rejector,10,0.9669166666666665,0.9604588578229698,0.9733744755103633,0.9989514230686926,0.9976572149882578,1.0002456311491272,0.8541070082893747,0.8248874688566677,0.8833265477220816,1.6210333333333335,1.5739611112417222,1.6681055554249449,0.6210333333333332,0.573961111241722,0.6681055554249444,0.32348333333333334,0.25893482199878615,0.38803184466788054,0.8217049835784664,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,isotonic,class_weighted_threshold,10,0.4219333333333333,0.39041244680384407,0.4534542198628226,0.2779584849133319,0.23272328930695418,0.32319368051970965,0.928937452901281,0.9108356546123594,0.9470392511902027,1.0,1.0,1.0,0.0,0.0,0.0,0.7195166666666667,0.7051156881179537,0.7339176452153797,0.8217049835784664,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,isotonic,confidence_rejector,10,0.9995,0.9992037901978098,0.9997962098021903,0.9997004065910551,0.9994264355576944,0.9999743776244158,0.9987942727957799,0.9978811207108178,0.999707424880742,1.9877333333333334,1.9835803390899969,1.9918863275766698,0.9877333333333332,0.9835803390899969,0.9918863275766696,0.0029,0.0008656711119655806,0.0049343288880344185,0.8217049835784664,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,isotonic,cost_controlled_mondrian,10,0.9949666666666668,0.9937234244696296,0.996209908863704,0.9945217205221486,0.9926646108145832,0.996378830229714,0.9965335342878674,0.9944308391485576,0.9986362294271772,1.9553,1.9443326886241517,1.9662673113758484,0.9553,0.9443326886241517,0.9662673113758484,0.011933333333333334,0.007921786271767125,0.015944880394899545,0.8217049835784664,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,isotonic,cost_tuned_threshold,10,0.42246666666666666,0.39558298129687913,0.4493503520364542,0.27890006419858765,0.23997772968917067,0.31782239870800466,0.928033157498116,0.9113150172639529,0.9447512977322791,1.0,1.0,1.0,0.0,0.0,0.0,0.7207833333333334,0.7070974207402262,0.7344692459264407,0.8217049835784664,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,isotonic,marginal_cp,10,0.91035,0.9033956817252395,0.9173043182747604,0.994671517226621,0.9926068174449384,0.9967362170083035,0.613413715146948,0.5864795982069864,0.6403478320869096,1.271883333333333,1.2439259738075423,1.2998406928591237,0.27188333333333337,0.24392597380754266,0.29984069285912407,0.85915,0.7987016506943507,0.9195983493056492,0.8217049835784664,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,isotonic,mondrian_cp,10,0.9159500000000002,0.9114204185405791,0.9204795814594212,0.9145088808046224,0.9090871082390547,0.9199306533701902,0.9210248681235871,0.9063637551215736,0.9356859811256005,1.5835833333333333,1.5529019203530103,1.6142647463136564,0.5835833333333333,0.5529019203530103,0.6142647463136564,0.24125000000000002,0.20977040301370184,0.2727295969862982,0.8217049835784664,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,isotonic,random_oversampling_threshold,10,0.39793333333333336,0.3756817510131233,0.42018491565354343,0.24412582923175688,0.21281034138698268,0.2754413170765311,0.9395629238884704,0.9285213592946572,0.9506044884822836,1.0,1.0,1.0,0.0,0.0,0.0,0.7223666666666667,0.7107738296359933,0.7339595036973401,0.8217049835784664,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,isotonic,raps_cp,10,0.9022833333333334,0.8996927616246603,0.9048739050420066,0.9820457949925101,0.9800750653887198,0.9840165245963004,0.621401657874906,0.6120053397403081,0.6307979760095038,1.3083666666666667,1.2982855547938328,1.3184477785395006,0.30839999999999995,0.298320370171406,0.3184796298285939,0.85115,0.8302721946319146,0.8720278053680853,0.8217049835784664,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,isotonic,risk_controlled_rejector,10,0.91035,0.9033956817252395,0.9173043182747604,0.994671517226621,0.9926068174449384,0.9967362170083035,0.613413715146948,0.5864795982069864,0.6403478320869096,1.27195,1.2440081669424268,1.299891833057573,0.27195,0.24400816694242694,0.2998918330575731,0.85915,0.7987016506943507,0.9195983493056492,0.8217049835784664,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,none,aps_cp,10,0.9010499999999999,0.8986757976934151,0.9034242023065847,0.9693772736999786,0.967169820705839,0.9715847266941182,0.6604370761115298,0.6556677403998811,0.6652064118231785,1.3435333333333335,1.337721930170925,1.3493447364957418,0.36716666666666664,0.36148270838670055,0.37285062494663274,0.7562833333333332,0.7444115427604076,0.7681551239062588,0.8109191954277053,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,none,capacity_limited_mondrian,10,0.83585,0.8324823745479663,0.8392176254520337,0.9011769741065697,0.8956359000794514,0.9067180481336881,0.605802562170309,0.5965931977429799,0.6150119265976381,1.1,1.1,1.1,0.1,0.1,0.1,0.9488,0.9309348670973421,0.9666651329026579,0.8109191954277053,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,none,class_conditional_rejector,10,0.9525333333333335,0.9470802282217456,0.9579864384449213,0.9985876310721163,0.9971739564686132,1.0000013056756194,0.7903541823662396,0.7646648614809337,0.8160435032515454,1.51525,1.483340343808314,1.547159656191686,0.5152499999999999,0.48334034380831387,0.5471596561916858,0.46476666666666666,0.40827129131392725,0.5212620420194061,0.8109191954277053,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,none,class_weighted_threshold,10,0.42465,0.40091180015665745,0.4483881998433426,0.28095441900278195,0.24722451996429823,0.3146843180412657,0.9306706857573476,0.9185347637607657,0.9428066077539294,1.0,1.0,1.0,0.0,0.0,0.0,0.7133499999999999,0.7048414010408931,0.7218585989591068,0.8109191954277053,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,none,confidence_rejector,10,0.9996,0.9991805303760317,1.0000194696239684,0.9999572009415794,0.9999012768385763,1.0000131250445825,0.9983421250941975,0.9965560823909297,1.0001281677974654,1.9890166666666667,1.981853225914667,1.9961801074186662,0.9890166666666668,0.9818532259146673,0.9961801074186662,0.0037000000000000006,-0.00027311667318811886,0.0076731166731881205,0.8109191954277053,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,none,cost_controlled_mondrian,10,0.9907999999999999,0.9898166181807307,0.9917833818192691,0.9902204151508667,0.9886385808654754,0.9918022494362579,0.9928409947249437,0.9895659251439999,0.9961160643058875,1.91765,1.9110738953742066,1.9242261046257936,0.9176500000000001,0.9110738953742066,0.9242261046257936,0.023450000000000002,0.016875049402617182,0.030024950597382822,0.8109191954277053,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,none,cost_tuned_threshold,10,0.38611666666666666,0.3657955346857052,0.40643779864762813,0.2262144232826878,0.19749211145019385,0.2549367351151817,0.9492087415222306,0.9384870579757529,0.9599304250687082,1.0,1.0,1.0,0.0,0.0,0.0,0.7149833333333333,0.7035011097155023,0.7264655569511643,0.8109191954277053,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,none,marginal_cp,10,0.9019833333333335,0.8979405042969675,0.9060261623696995,0.9903488123261287,0.9887226200873578,0.9919750045648996,0.5908063300678221,0.5772031648892832,0.604409495246361,1.2347333333333332,1.2213237031398518,1.2481429635268146,0.23473333333333332,0.221323703139852,0.24814296352681464,0.9125166666666665,0.8814741097137859,0.9435592236195471,0.8109191954277053,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,none,mondrian_cp,10,0.9020333333333334,0.898261374442181,0.9058052922244857,0.9011769741065697,0.8956359000794514,0.9067180481336881,0.9050489826676715,0.8964084751573532,0.9136894901779898,1.5278166666666668,1.5159362501444762,1.5396970831888575,0.5278166666666666,0.515936250144476,0.5396970831888572,0.2869666666666667,0.26955031182132766,0.30438302151200575,0.8109191954277053,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,none,random_oversampling_threshold,10,0.4137666666666666,0.39255790618461145,0.4349754271487218,0.2659105499679007,0.2360503256710752,0.2957707742647262,0.9344385832705351,0.923531310584535,0.9453458559565352,1.0,1.0,1.0,0.0,0.0,0.0,0.7167333333333333,0.7043147286046447,0.7291519380620219,0.8109191954277053,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,none,raps_cp,10,0.9018666666666666,0.8993846687060423,0.9043486646272909,0.9808902204151508,0.9789418351804121,0.9828386056498896,0.6235870384325547,0.6167997261607931,0.6303743507043162,1.2998999999999998,1.2927004432098004,1.3070995567901993,0.3001,0.29298359667761065,0.3072164033223893,0.8472833333333334,0.8317275313019528,0.862839135364714,0.8109191954277053,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,none,risk_controlled_rejector,10,0.9025000000000001,0.8984190629253311,0.906580937074669,0.9905200085598116,0.9888656922044274,0.9921743249151957,0.5925395629238885,0.578826275446645,0.6062528504011321,1.2370166666666667,1.223172314769348,1.2508610185639852,0.23701666666666665,0.223172314769348,0.2508610185639853,0.90855,0.8772534295406267,0.9398465704593733,0.8109191954277053,UCI credit default; class 1 = default; false negative is missed default.
uci_default,rf,sigmoid,aps_cp,10,0.90255,0.8997785478156972,0.9053214521843027,0.9808260218275198,0.9790331767230334,0.9826188669320062,0.6269027882441598,0.6173548459237166,0.636450730564603,1.3210666666666668,1.3104126581496118,1.3317206751837218,0.3269666666666667,0.3169476107095615,0.33698572262377186,0.8355,0.814603941348654,0.856396058651346,0.8104839976129903,UCI credit default; class 1 = default; false negative is missed default.
